timestamp,actual_wind_MW,actual_raw_price_USD_per_MWh,forecast_wind_MW,forecast_price_USD_per_MWh,direct_wind_MW,charge_MW,discharge_MW,delivered_power_MW,SOC_start_MWh,SOC_end_MWh,curtailed_wind_MW,hourly_raw_revenue_USD,solver_status_or_window_id
2020-06-12 18:00:00,58.355,18.3066666666667,74.99009847626127,31.369816600723826,58.355,0.0,0.0,58.355,120.0,120.0,0.0,1068.2855333333353,window_163_OPTIMAL
2020-06-12 19:00:00,82.31,18.1708333333333,85.75789572128244,28.704641364229744,82.31,0.0,0.0,82.31,120.0,120.0,0.0,1495.6412916666638,window_163_OPTIMAL
2020-06-12 20:00:00,99.289,15.7658333333333,98.1329443129076,25.589485441148266,98.1329443129076,0.0,0.0,98.1329443129076,120.0,120.0,1.1560556870924046,1547.147644546579,window_163_OPTIMAL
2020-06-12 21:00:00,186.531,13.6375,110.77053839084967,22.48264013641809,110.77053839084967,0.0,0.0,110.77053839084967,120.0,120.0,75.76046160915034,1510.6332173052122,window_163_OPTIMAL
2020-06-12 22:00:00,194.126,12.2566666666667,122.3811601485215,19.961898429365906,122.3811601485215,0.0,0.0,122.3811601485215,120.0,120.0,71.7448398514785,1499.9850862203825,window_163_OPTIMAL
2020-06-12 23:00:00,177.762,11.4291666666667,131.72701174707208,17.488614640490177,131.72701174707208,0.0,0.0,131.72701174707208,120.0,120.0,46.03498825292792,1505.529971759249,window_163_OPTIMAL
2020-06-13 00:00:00,180.859,11.8316666666667,177.1832911205028,8.186510054424936,97.18329112050279,80.0,0.0,97.18329112050279,120.0,200.0,3.675708879497222,1149.8403061074189,window_164_OPTIMAL
2020-06-13 01:00:00,170.189,10.085,175.84352513521242,6.9417451135794686,70.189,100.0,0.0,70.189,200.0,300.0,0.0,707.856065,window_164_OPTIMAL
2020-06-13 02:00:00,169.414,9.22916666666667,171.91570481473246,6.44263541064694,69.41399999999999,100.0,0.0,69.41399999999999,300.0,400.0,0.0,640.6333750000001,window_164_OPTIMAL
2020-06-13 03:00:00,150.415,7.56416666666667,166.34701036591832,6.587241007543746,50.41499999999999,100.0,0.0,50.41499999999999,400.0,500.0,0.0,381.34746250000006,window_164_OPTIMAL
2020-06-13 04:00:00,140.549,4.63166666666667,158.55540105510784,7.406763895485511,40.54900000000001,100.0,0.0,40.54900000000001,500.0,600.0,0.0,187.80945166666686,window_164_OPTIMAL
2020-06-13 05:00:00,144.246,0.794166666666667,149.08034294679646,9.021458178941362,144.246,0.0,0.0,144.246,600.0,600.0,0.0,114.55536500000005,window_164_OPTIMAL
2020-06-13 06:00:00,147.07,3.79166666666667,137.4126651642268,11.383955080063682,137.4126651642268,0.0,0.0,137.4126651642268,600.0,600.0,9.657334835773185,521.0230220810271,window_164_OPTIMAL
2020-06-13 07:00:00,94.051,9.60833333333333,124.28320410223472,14.326949035241903,94.051,0.0,0.0,94.051,600.0,600.0,0.0,903.6733583333331,window_164_OPTIMAL
2020-06-13 08:00:00,65.523,9.05833333333334,111.44077070168578,17.646159388654773,65.523,0.0,0.0,65.523,600.0,600.0,0.0,593.5291750000005,window_164_OPTIMAL
2020-06-13 09:00:00,71.132,11.4283333333333,98.36027852237667,21.032961984720266,71.132,0.0,0.0,71.132,600.0,600.0,0.0,812.9202066666644,window_164_OPTIMAL
2020-06-13 10:00:00,75.533,12.7558333333333,84.94979689797731,24.413658084004872,75.533,0.0,0.0,75.533,600.0,600.0,0.0,963.4863591666641,window_164_OPTIMAL
2020-06-13 11:00:00,52.447,15.1366666666667,73.24665880300938,27.42153482333226,52.447,0.0,0.0,52.447,600.0,600.0,0.0,793.8727566666685,window_164_OPTIMAL
2020-06-13 12:00:00,49.213,17.7941666666667,63.94457583032263,29.85936042956314,49.213,0.0,0.0,49.213,600.0,600.0,0.0,875.7043241666684,window_164_OPTIMAL
2020-06-13 13:00:00,52.11,18.9616666666667,57.81316552710075,32.01836966178076,52.11,0.0,0.0,52.11,600.0,600.0,0.0,988.0924500000018,window_164_OPTIMAL
2020-06-13 14:00:00,48.181,20.0341666666667,54.62640273073595,33.4703862757665,48.181,0.0,100.0,148.18099999999998,600.0,418.1818181818182,0.0,2968.682850833338,window_164_OPTIMAL
2020-06-13 15:00:00,44.973,21.2375,54.815445235248724,33.843160008629866,44.973,0.0,100.0,144.973,418.1818181818182,236.36363636363637,0.0,3078.8640875000006,window_164_OPTIMAL
2020-06-13 16:00:00,39.73,27.4853846153846,58.560764873201755,33.23478251852361,39.73,0.0,64.0,103.72999999999999,236.36363636363637,120.00000000000001,0.0,2851.0589461538443,window_164_OPTIMAL
2020-06-13 17:00:00,29.28,20.39,65.7535325319127,31.63779038603049,29.28,0.0,0.0,29.28,120.00000000000001,120.00000000000001,0.0,597.0192000000001,window_164_OPTIMAL
2020-06-13 18:00:00,40.086,18.8691666666667,75.57809423882645,29.2049224711282,40.086,0.0,0.0,40.086,120.00000000000001,120.00000000000001,0.0,756.3894150000013,window_164_OPTIMAL
2020-06-13 19:00:00,54.062,18.6266666666667,87.22224900073566,26.554322211773254,54.062,0.0,0.0,54.062,120.00000000000001,120.00000000000001,0.0,1006.9948533333351,window_164_OPTIMAL
2020-06-13 20:00:00,77.018,16.8633333333333,100.4689613308578,23.607025385691117,77.018,0.0,0.0,77.018,120.00000000000001,120.00000000000001,0.0,1298.7802066666643,window_164_OPTIMAL
2020-06-13 21:00:00,151.015,15.0633333333333,113.03230109045407,20.4618775842789,113.03230109045407,0.0,0.0,113.03230109045407,120.00000000000001,120.00000000000001,37.98269890954592,1702.6432287592027,window_164_OPTIMAL
2020-06-13 22:00:00,166.388,13.8916666666667,123.07280952249894,17.70612413563402,123.07280952249894,0.0,0.0,123.07280952249894,120.00000000000001,120.00000000000001,43.31519047750106,1709.6864456167186,window_164_OPTIMAL
2020-06-13 23:00:00,186.573,13.7591666666667,130.62550257347164,15.084005018162047,130.62550257347164,0.0,0.0,130.62550257347164,120.00000000000001,120.00000000000001,55.94749742652837,1797.2980608254961,window_164_OPTIMAL
2020-06-14 00:00:00,195.34,11.4166666666667,189.65288867114765,11.533877590298445,189.65288867114765,0.0,0.0,189.65288867114765,120.00000000000001,120.00000000000001,5.687111328852353,2165.203812328942,window_165_OPTIMAL
2020-06-14 01:00:00,163.396,9.72,187.60372248107012,9.763070027529341,83.39599999999999,80.0,0.0,83.39599999999999,120.00000000000001,200.0,0.0,810.60912,window_165_OPTIMAL
2020-06-14 02:00:00,160.454,6.62,182.90709857301107,8.028698428226804,60.45400000000001,100.0,0.0,60.45400000000001,200.0,300.0,0.0,400.2054800000001,window_165_OPTIMAL
2020-06-14 03:00:00,159.585,4.0675,176.53093931006575,7.500689033175323,59.58500000000001,100.0,0.0,59.58500000000001,300.0,400.0,0.0,242.36198750000003,window_165_OPTIMAL
2020-06-14 04:00:00,131.626,4.09833333333333,167.99212151379635,8.083924552023536,31.626000000000005,100.0,0.0,31.626000000000005,400.0,500.0,0.0,129.6138899999999,window_165_OPTIMAL
2020-06-14 05:00:00,84.075,3.06166666666667,157.41689287481313,9.667180776290358,0.0,84.075,0.0,0.0,500.0,584.075,0.0,0.0,window_165_OPTIMAL
2020-06-14 06:00:00,63.31,4.05166666666667,144.5266957092645,12.026463266530499,63.31,0.0,0.0,63.31,584.075,584.075,0.0,256.51101666666693,window_165_OPTIMAL
2020-06-14 07:00:00,50.646,9.30333333333333,130.95989622905861,14.995663529103766,50.646,0.0,0.0,50.646,584.075,584.075,0.0,471.1766199999998,window_165_OPTIMAL
2020-06-14 08:00:00,58.843,9.16083333333333,117.04963156120955,18.338357498517762,58.843,0.0,0.0,58.843,584.075,584.075,0.0,539.0509158333331,window_165_OPTIMAL
2020-06-14 09:00:00,76.83,11.8625,102.51380434415266,21.78381533817791,76.83,0.0,0.0,76.83,584.075,584.075,0.0,911.395875,window_165_OPTIMAL
2020-06-14 10:00:00,47.094,16.0791666666667,88.3602500649992,25.20199167296842,47.094,0.0,0.0,47.094,584.075,584.075,0.0,757.2322750000017,window_165_OPTIMAL
2020-06-14 11:00:00,27.596,17.5216666666667,75.79420437921202,28.229044508352864,27.596,0.0,0.0,27.596,584.075,584.075,0.0,483.52791333333425,window_165_OPTIMAL
