time_stamp,speed,power_cf,power,npower,nspeed,preds,npreds
2018-07-27 17:00:00,8.559148774982742,0.4803397755486118,75.301,0.30832128862665775,0.36145721930806424,105.636986,0.43205312
2018-07-27 18:00:00,7.451406792298814,0.3119116766700243,55.694,0.22804007714071628,0.31423619483462917,36.488064,0.14923543
2018-07-27 19:00:00,6.9712522026177774,0.2529346810413999,31.446,0.12875620831269013,0.29376807862635346,69.87651,0.2857935
2018-07-27 20:00:00,6.853911700421509,0.2396985791470642,18.438,0.07549472011923235,0.2887660665941742,44.45482,0.1818193
2018-07-27 21:00:00,6.836124382420203,0.2377308410120013,11.168,0.04572757534936473,0.28800782560323385,75.92106,0.31051558
2018-07-27 22:00:00,6.393349543810467,0.1919128436627835,6.148,0.025173095742110886,0.2691331401466501,85.34948,0.3490776
2018-07-27 23:00:00,5.466640181542519,0.1144530270070705,4.229,0.01731571598786385,0.22962920677636248,40.355263,0.1650522
2018-07-28 00:00:00,4.566583609650779,0.0608876285269914,3.234,0.013241670727063533,0.19126143334793327,-4.6906686,-0.019184738
2018-07-28 01:00:00,4.205495001099684,0.044462932117808,1.456,0.005961617989673626,0.17586888319816157,11.510928,0.04707946
2018-07-28 02:00:00,3.604585905806781,0.0225351771263468,0.0,0.0,0.15025322220607268,28.454613,0.116378784
2018-07-28 03:00:00,3.3273823151786814,0.0146804534819313,0.0,0.0,0.13843653768766304,29.511862,0.120702915
2018-07-28 04:00:00,2.6312369875204555,0.0,0.0,0.0,0.10876112945336475,40.975243,0.1675879
2018-07-28 05:00:00,2.561271905102525,0.0,0.0,0.0,0.10577864533631591,48.749092,0.1993828
2018-07-28 06:00:00,1.850495448905106,0.0,0.0,0.0,0.07547953872313226,36.178207,0.14796813
2018-07-28 07:00:00,1.4157052360618023,0.0,0.0,0.0,0.05694522332981394,10.162454,0.041564226
2018-07-28 08:00:00,0.8656277804673156,0.0,0.0,0.0,0.033496422617235316,29.613512,0.12111866
2018-07-28 09:00:00,0.3664497422650445,0.0,0.0,0.0,0.012217371423888557,22.145306,0.09057385
2018-07-28 10:00:00,0.1672727851039718,0.0,0.0,0.0,0.0037268202705781866,15.649416,0.06400579
2018-07-28 11:00:00,0.1785610629857328,0.0,0.0,0.0,0.00420801901040212,5.0673237,0.02072525
2018-07-28 12:00:00,1.242799354276121,0.0,0.524,0.002145527353426497,0.04957456030265288,27.254753,0.111471385
2018-07-28 13:00:00,2.582018187538885,0.0,2.454,0.010047946804024092,0.10666302159538534,50.981937,0.20851508
2018-07-28 14:00:00,4.29532421206615,0.0483116047132128,19.879,0.08139492034115522,0.17969813895968778,29.128542,0.11913514
2018-07-28 15:00:00,5.362051469734132,0.1071932780377435,55.72,0.2281465346048176,0.22517078035834157,56.329838,0.23038788
2018-07-28 16:00:00,7.723396372591743,0.3489485439509181,56.102,0.2297106404235369,0.3258306155826929,37.78471,0.15453869
2018-07-28 17:00:00,10.173022310330609,0.8158537950323401,78.699,0.32223446028112956,0.43025371063995904,146.8296,0.6005301
2018-07-28 18:00:00,10.815671249091231,0.9668442741675464,83.004,0.33986135962559727,0.4576486651866093,157.81712,0.64546883
2018-07-28 19:00:00,9.61922082137821,0.6876623120739982,101.688,0.4163633311359421,0.4066461611636044,99.04998,0.4051124
2018-07-28 20:00:00,9.60270477766324,0.684049222314437,125.493,0.5138333285563957,0.4059421122815901,130.15846,0.5323455
2018-07-28 21:00:00,11.18103948239407,1.0,126.278,0.5170475250686856,0.4732236479500204,172.53133,0.7056496
2018-07-28 22:00:00,11.355167271248485,1.0,132.483,0.5424540083282493,0.4806463986514765,145.15642,0.59368676
2018-07-28 23:00:00,10.477105844516434,0.889787218434611,114.972,0.4707549062560138,0.4432162382269039,110.264694,0.45098034
2018-07-29 00:00:00,10.70598290494718,0.9433363674584968,93.183,0.381539456821262,0.45297285072417715,155.51591,0.6360569
2018-07-29 01:00:00,9.278970461570632,0.615794580181678,99.725,0.40832579259629276,0.39214190762918444,82.605225,0.33785367
2018-07-29 02:00:00,7.941433130228845,0.3806310008941054,59.09,0.24194505975948802,0.3351251257027699,53.620472,0.21930663
2018-07-29 03:00:00,4.125503500126394,0.0411628083981483,43.839,0.1794995680283668,0.17245899110760937,10.785624,0.04411298
2018-07-29 04:00:00,2.2344644271174987,0.0,42.027,0.17208030168407518,0.09184743738602937,-22.543514,-0.092202514
2018-07-29 05:00:00,3.343735555991797,0.0151036379006921,41.205,0.16871460801133362,0.1391336465782958,-8.61886,-0.03525096
2018-07-29 06:00:00,3.746461917284967,0.0271154373007567,15.777,0.06459920812024779,0.15630113834081427,-15.294556,-0.06255442
2018-07-29 07:00:00,3.2744449589739766,0.013344193324027,13.004,0.05324511012205757,0.13617991454619402,33.829437,0.1383617
2018-07-29 08:00:00,3.4469998782448705,0.0178915352300981,17.919,0.07336966535505611,0.14353561668015155,-22.104492,-0.090406924
2018-07-29 09:00:00,4.280324485191021,0.0476583257044298,33.291,0.1363105937460334,0.179058727904643,-10.492313,-0.042913347
2018-07-29 10:00:00,4.613456126792739,0.0632125791628102,43.841,0.1795077570640669,0.19325952343902947,30.164917,0.123373896
2018-07-29 11:00:00,4.066736632897341,0.0388134776031048,22.627,0.09264665539309418,0.16995386652171382,-1.7849604,-0.0073004514
2018-07-29 12:00:00,4.333004284043772,0.0499716809063883,24.165,0.09894402384647195,0.18130437184498935,-1.2930301,-0.005288467
2018-07-29 13:00:00,4.978052593378434,0.082953119673844,18.272,0.07481503015612395,0.20880160719201427,51.588676,0.21099663
2018-07-29 14:00:00,6.346710538507863,0.187430697713685,45.09,0.18462180985878007,0.2671450042402408,13.420308,0.054888785
2018-07-29 15:00:00,6.992641077789286,0.2553956293181416,72.88,0.2984084609116853,0.29467984744411185,70.707985,0.28919423
2018-07-29 16:00:00,7.898104398909952,0.3741913960179444,97.24,0.39815091573891714,0.3332781007511156,35.207664,0.14399862
2018-07-29 17:00:00,10.355470347149748,0.8602402565988152,103.963,0.42567835924480707,0.43803113836811347,115.09295,0.4707278
2018-07-29 18:00:00,11.070829764568316,1.0,124.459,0.5095995970994436,0.46852560827651174,167.7477,0.6860846
2018-07-29 19:00:00,10.779840522957578,0.9593921842068296,125.825,0.5151927084826126,0.45612126654856294,145.82697,0.5964293
2018-07-29 20:00:00,11.20290662655368,1.0,106.227,0.4349483476573216,0.47415580450422384,116.512405,0.47653335
2018-07-29 21:00:00,10.204324954724337,0.8234353113816208,86.365,0.3536230341196172,0.4315880853951869,79.71019,0.32601306
2018-07-29 22:00:00,9.759897637871337,0.7189583573607381,93.82,0.38414766469174416,0.4126429577988388,76.57539,0.3131918
2018-07-29 23:00:00,9.462112475425847,0.6538122312340491,62.404,0.2555142919145556,0.39994891833524965,89.47227,0.36593974
2018-07-30 00:00:00,9.51658907883162,0.6654185321166182,52.238,0.21388942345094153,0.40227115678325076,122.46685,0.5008869
2018-07-30 01:00:00,10.35766334305992,0.8607749550765043,65.834,0.26955848814022904,0.43812462179219885,153.70573,0.6286533
2018-07-30 02:00:00,10.12291577643358,0.8037686990892503,67.716,0.27726437073402416,0.42811776030096593,152.29341,0.62287694
2018-07-30 03:00:00,9.492391810668371,0.6602461972789371,85.774,0.3512031740702373,0.40123967128393023,116.68179,0.47722614
2018-07-30 04:00:00,8.826177531303548,0.5280960931929872,83.356,0.34130262990881505,0.37284016915960344,78.416435,0.32072163
2018-07-30 05:00:00,8.39475740771365,0.4523491036254734,86.353,0.3535738999054166,0.3544495145371147,118.67997,0.48539865
2018-07-30 06:00:00,8.334018877238044,0.4422760491913404,81.654,0.334333760528029,0.35186034153572693,110.2578,0.45095214
2018-07-30 07:00:00,8.39987853694109,0.4532050183493679,76.547,0.31342305786782076,0.354667818954895,107.3555,0.4390818
2018-07-30 08:00:00,7.573217902373816,0.3281630433299254,61.836,0.2531886057757269,0.31942878074353503,117.660545,0.48122922
2018-07-30 09:00:00,6.906737920513278,0.245602305289994,87.974,0.3602111133403486,0.2910179522054323,55.506313,0.22701968
2018-07-30 10:00:00,7.11313770543554,0.2695427191560782,81.672,0.3344074618493299,0.2998163993596256,102.38176,0.41873932
2018-07-30 11:00:00,7.028455360949905,0.2595500500426473,64.563,0.26435435595281476,0.29620654514814626,104.673676,0.4281132
2018-07-30 12:00:00,7.73462068664776,0.3505357346022153,81.617,0.33418226336757717,0.3263090876610486,75.30269,0.30798647
2018-07-30 13:00:00,7.7271778221341325,0.3494827386254773,91.671,0.37534854583198557,0.3259918118939075,85.693275,0.35048375
2018-07-30 14:00:00,9.39421585998118,0.6395393701055934,106.479,0.4359801661555343,0.39705460920036617,138.49796,0.5664538
2018-07-30 15:00:00,9.690084140543677,0.7033107020242326,123.605,0.5061028788555003,0.40966693547828176,106.59833,0.43598497
2018-07-30 16:00:00,9.693923354935762,0.704165259993454,146.372,0.5993227667476017,0.40983059419989865,147.3152,0.6025162
2018-07-30 17:00:00,10.083711947685035,0.7943641999374655,177.939,0.7285744117201478,0.42644657243797457,103.511986,0.4233619
2018-07-30 18:00:00,12.606495470811067,1.0,141.772,0.580487984637369,0.5339882422030574,194.05885,0.79369676
2018-07-30 19:00:00,12.909222023526173,1.0,124.95,0.5116100053638184,0.5468929241398054,201.6783,0.8248601
2018-07-30 20:00:00,11.95609088265805,1.0,123.688,0.5064427238370546,0.5062626784391973,193.15334,0.78999317
2018-07-30 21:00:00,10.63712084058488,0.9276997551931574,114.116,0.4672499989763705,0.4500373862591896,126.7051,0.51822126
2018-07-30 22:00:00,8.81940443751393,0.5268492813390795,99.518,0.4074782274013323,0.37255144449934857,109.57835,0.4481732
2018-07-30 23:00:00,7.831224349079835,0.3643918592708965,76.445,0.3130054170471156,0.33042712595808593,81.10723,0.3317269
2018-07-31 00:00:00,8.847047888828012,0.5319497220902045,72.928,0.29860499776848776,0.37372983451384434,116.723206,0.47739553
2018-07-31 01:00:00,9.27537189074849,0.6150627632865735,64.269,0.2631505677048999,0.39198850710494865,91.05022,0.37239352
2018-07-31 02:00:00,9.472453811750697,0.6560048359893633,56.738,0.2323147537761691,0.4003897506800711,131.04227,0.5359602
2018-07-31 03:00:00,7.784071764581136,0.3575847198641408,64.385,0.2636255317755058,0.3284170971053345,83.91803,0.34322304
2018-07-31 04:00:00,7.584744685061069,0.3297288931860995,36.89,0.15104676348836543,0.31992014650910433,73.83935,0.30200142
2018-07-31 05:00:00,6.966095993369079,0.2523436644309873,12.782,0.05233612715934635,0.29354827881111756,90.00677,0.36812583
2018-07-31 06:00:00,6.754409494264737,0.2288200501077302,13.415,0.05492795695842835,0.28452446865391595,84.026276,0.34366575
2018-07-31 07:00:00,7.557479338048885,0.3260329094176049,38.115,0.15606254785467738,0.3187578743927947,93.28153,0.38151956
2018-07-31 08:00:00,7.104113086682017,0.2684663624757739,31.906,0.13063968652371338,0.29943169628825606,49.609215,0.20290068
2018-07-31 09:00:00,6.923277275509372,0.2474691950143839,54.598,0.22355248557706087,0.2917229948049311,61.69223,0.25231996
2018-07-31 10:00:00,6.380031278070911,0.1906263879723884,70.321,0.2879305897334059,0.2685654067193157,65.9313,0.26965767
2018-07-31 11:00:00,7.1972270660012345,0.279704616064433,69.615,0.2850398601312702,0.3034009757459132,86.30699,0.35299385
2018-07-31 12:00:00,7.8561257674148015,0.3680206688484819,62.415,0.25555933161090616,0.33148862809757307,47.414196,0.19392309
2018-07-31 13:00:00,8.168483508700591,0.4155547580654479,56.252,0.23032481810104452,0.3448038700729526,94.82226,0.3878211
2018-07-31 14:00:00,8.112471155641277,0.406754316749395,52.195,0.21371335918338935,0.34241616541250436,107.58783,0.44003204
2018-07-31 15:00:00,8.246187163544331,0.4279649655591884,98.146,0.40186054891106293,0.34811623544720827,82.28492,0.33654365
2018-07-31 16:00:00,9.401773813820792,0.6411176679199615,124.416,0.5094235328318913,0.39737679101599505,140.85304,0.57608604
2018-07-31 17:00:00,9.93134246946472,0.7583335471784407,118.647,0.48580225935494964,0.4199513389156219,139.8095,0.571818
2018-07-31 18:00:00,8.95372193323505,0.551925624168228,157.755,0.6459306634347272,0.37827715486494307,136.79288,0.5594801
2018-07-31 19:00:00,9.491739783223345,0.6601072001602128,117.068,0.47933701566971976,0.4012118765407317,127.351746,0.52086604
2018-07-31 20:00:00,10.15795025727466,0.8122115666787213,125.634,0.5144106555732529,0.4296112164514699,138.13612,0.56497395
2018-07-31 21:00:00,9.582984440755537,0.6797520129417123,102.821,0.4210024198600493,0.40510147021304016,115.92203,0.4741187
2018-07-31 22:00:00,10.048950835250372,0.7860677406595427,108.207,0.4430554930004217,0.4249647694850667,142.96298,0.58471566
2018-07-31 23:00:00,10.242766008431031,0.8327725348095996,94.867,0.38843462488074715,0.4332267575465035,163.57236,0.6690076
2018-08-01 00:00:00,9.69378891420972,0.704135323556625,85.712,0.35094931396353424,0.4098248632364488,125.49557,0.5132743
2018-08-01 01:00:00,9.794949451397397,0.7269003947711896,58.549,0.23972992560261064,0.4141371528101555,151.24496,0.6185888
2018-08-01 02:00:00,9.398514833076376,0.6404367867527752,51.032,0.20895143492378052,0.3972378665986703,132.8657,0.54341805
2018-08-01 03:00:00,9.574076058883328,0.6778168217814118,47.263,0.19351919714693994,0.40472172210835333,110.52775,0.45205623
2018-08-01 04:00:00,9.147816618879387,0.5894918519893864,47.164,0.19311383987978495,0.3865510580339539,117.87659,0.48211282
2018-08-01 05:00:00,7.1366480812448385,0.2723596822049527,77.712,0.3181931711631297,0.3008186038881393,71.05868,0.29062855
2018-08-01 06:00:00,7.484020418662783,0.3162100719021126,76.559,0.3134721920820214,0.31562645436507425,53.422024,0.21849498
2018-08-01 07:00:00,7.305164694532423,0.293104377949418,71.983,0.29473567840019,0.3080021603883211,40.01011,0.16364053
2018-08-01 08:00:00,6.563392787901745,0.2088016074171141,64.531,0.2642233313816132,0.2763817741393076,43.158882,0.17651895
2018-08-01 09:00:00,6.229619181687549,0.1764581542662799,75.532,0.3092671222500194,0.2621536128219583,24.172245,0.09886399
2018-08-01 10:00:00,10.119475143054418,0.8029414357919249,57.005,0.23340799004213258,0.4279710923624557,132.17549,0.54059505
2018-08-01 11:00:00,10.309004135828996,0.8489081492892501,57.315,0.23467729057564823,0.43605036835464084,122.080315,0.499306
2018-08-01 12:00:00,9.424148511375696,0.6458054612590223,69.643,0.28515450663107167,0.39833058364762025,76.849815,0.3143142
2018-08-01 13:00:00,8.965364775742772,0.5541343334215485,86.422,0.3538564216370701,0.37877346804941353,48.72638,0.19928989
2018-08-01 14:00:00,10.015647602422405,0.7781596601320144,114.407,0.4684415036707352,0.4235451132862435,133.01477,0.5440277
2018-08-01 15:00:00,11.603027177719923,1.0,116.066,0.4752343087839691,0.49121221532397746,134.63988,0.5506743
2018-08-01 16:00:00,11.72518430301256,1.0,122.167,0.5002149621871277,0.496419551231814,127.25854,0.5204848
2018-08-01 17:00:00,10.07859626154306,0.7931406484840018,107.029,0.4382321509730621,0.4262285000490205,100.14993,0.40961117
2018-08-01 18:00:00,9.773355513632676,0.722000913221013,106.862,0.43754836649210366,0.4132166425472916,86.07039,0.35202613
2018-08-01 19:00:00,10.069061580404762,0.7908625239051261,106.252,0.4350507106035728,0.42582205394657424,118.634254,0.48521167
2018-08-01 20:00:00,9.73363003945891,0.7130440776164635,96.877,0.39666460575934875,0.41152321788929214,83.878746,0.34306234
2018-08-01 21:00:00,8.75668348272571,0.5153918255339791,60.02,0.24575296136003505,0.369877764357809,85.230125,0.34858948
2018-08-01 22:00:00,8.603771440802124,0.4881219097941107,47.294,0.1936461272002915,0.36335940233232916,83.01239,0.33951896
2018-08-01 23:00:00,7.931824778361667,0.3791968018716982,35.285,0.14447506233903423,0.3347155391512428,81.60245,0.33375233
2018-08-02 00:00:00,7.281956471061471,0.2901890869629628,38.798,0.1588591035462619,0.3070128360640308,70.855034,0.28979564
2018-08-02 01:00:00,7.510610958784483,0.3197430814532049,35.983,0.14733303579836954,0.3167599606918873,37.25192,0.15235959
2018-08-02 02:00:00,7.375485074690108,0.3020531279353147,36.133,0.14794721347587714,0.3109997902013231,74.52846,0.30481988
2018-08-02 03:00:00,6.49849578273987,0.20225391747414,44.245,0.18116194227548732,0.27361533293106105,85.46575,0.34955317
2018-08-02 04:00:00,5.876918077376161,0.1457814024128634,39.208,0.1605378558647826,0.24711860671147154,56.812363,0.2323614
2018-08-02 05:00:00,6.128832771131125,0.167331093746875,47.072,0.19273714423758032,0.2578572715855781,44.329494,0.18130672
2018-08-02 06:00:00,6.356434811261667,0.1883599517203,38.018,0.15566537962322247,0.2675595322881723,76.27802,0.31197557
2018-08-02 07:00:00,5.916156219057505,0.149020542438989,51.696,0.2116701947762141,0.24879125727233373,13.139688,0.053741053
2018-08-02 08:00:00,5.587380881093386,0.1231966058939422,53.164,0.21768094698008836,0.23477616303292426,9.4180765,0.03851974
2018-08-02 09:00:00,6.061170457166137,0.1613667631489841,58.806,0.24078221669007363,0.25497295029631123,26.768528,0.109482735
2018-08-02 10:00:00,6.336420410009246,0.1864503903283676,65.009,0.2661805109139373,0.26670635479184607,57.644497,0.23576482
2018-08-02 11:00:00,7.275946325390778,0.2894371893322143,66.346,0.2716548812794549,0.30675663449341134,42.963005,0.17571782
2018-08-02 12:00:00,8.911982213544704,0.5440535749570232,82.01,0.335791408882647,0.3764978665867858,58.498306,0.23925687
2018-08-02 13:00:00,9.036129330668226,0.5676805786580355,106.577,0.4363814289048393,0.3817900322243041,97.5628,0.39902985
2018-08-02 14:00:00,10.039957012457382,0.7839280836830715,110.366,0.4518955570386809,0.4245813791894416,121.298904,0.49611005
2018-08-02 15:00:00,10.550661029313517,0.9074190973041664,112.886,0.4622137420208083,0.44635176187387776,146.774,0.6003027
2018-08-02 16:00:00,10.763975001740471,0.9560169708900252,112.412,0.4602729405598844,0.4554449482565888,121.95873,0.4988087
2018-08-02 17:00:00,11.26783141829941,1.0,135.921,0.5565309606967231,0.47692343020396455,131.60072,0.53824425
2018-08-02 18:00:00,10.418863077985042,0.8756766274559791,101.778,0.41673183774244665,0.44073345509981166,125.48484,0.51323044
2018-08-02 19:00:00,9.148236916794415,0.5895749418366183,83.366,0.34134357508731555,0.3865689745690694,72.52982,0.2966455
2018-08-02 20:00:00,9.066205767901252,0.5735018506962302,72.646,0.2974503437347735,0.3830721360001431,63.82683,0.26105043
2018-08-02 21:00:00,8.48059361709916,0.4668314047335968,54.76,0.22421579746876905,0.3581085559090771,55.60236,0.22741252
2018-08-02 22:00:00,7.575731995746152,0.3285041534674473,34.131,0.1397499887400759,0.31953595196798923,41.066933,0.16796291
2018-08-02 23:00:00,6.847229480314284,0.2389581680464143,20.235,0.08285256869577322,0.2884812157135967,60.257557,0.24645218
2018-08-03 00:00:00,5.908909028942737,0.1484190411390109,32.929,0.13482837828431513,0.24848232274866064,56.464363,0.23093809
2018-08-03 01:00:00,5.560132472555382,0.1211891103313727,30.737,0.12585319515700427,0.23361461297293848,48.29881,0.19754115
2018-08-03 02:00:00,4.529803489303987,0.0590954719313758,27.844,0.11400775501680799,0.18969356376261368,6.1211653,0.02503544
2018-08-03 03:00:00,3.9332095198788295,0.0337095486330607,44.262,0.1812315490789382,0.1642618487321223,30.768265,0.12584157
2018-08-03 04:00:00,4.630050189447911,0.064046824716784,45.981,0.18827002526317513,0.19396689812645898,47.21275,0.19309919
2018-08-03 05:00:00,5.3009869012101145,0.1030875353042803,42.417,0.1736771636455949,0.22256770894838568,13.483789,0.055148423
2018-08-03 06:00:00,5.155310444949252,0.0936811039398275,42.812,0.17529449819636486,0.21635778676991005,31.982664,0.13080844
2018-08-03 07:00:00,4.72423735492498,0.0688945862654453,41.095,0.16826421104782804,0.19798192555667343,33.24625,0.13597648
2018-08-03 08:00:00,4.158246221613912,0.0424993093625145,50.16,0.20538101535853642,0.17385475372819983,-6.572611,-0.026881844
2018-08-03 09:00:00,5.027674413073564,0.0858786819221855,36.816,0.15074376916746168,0.21091689504682937,26.50963,0.108423844
2018-08-03 10:00:00,6.072971853891053,0.1623976585560536,56.628,0.2318643568126635,0.2554760223584694,55.102356,0.22536752
2018-08-03 11:00:00,7.229922604951829,0.2837209906632241,80.944,0.33142665285449313,0.3047947270608335,58.951256,0.24110943
2018-08-03 12:00:00,6.7890720422349755,0.2325741436516395,82.402,0.33739645987986683,0.2860020699831068,89.69482,0.36684996
2018-08-03 13:00:00,8.599648640858053,0.4873995843940513,69.184,0.2832751229378984,0.3631836548747973,74.33659,0.30403516
2018-08-03 14:00:00,8.815638541073518,0.5261568506974728,116.34,0.476356206674883,0.37239091118856243,124.8055,0.5104519
2018-08-03 15:00:00,8.360142894321765,0.4465908167305521,105.034,0.43006358786221127,0.35297396083456933,111.36712,0.45548925
2018-08-03 16:00:00,7.925791901357362,0.378298102270783,79.205,0.32430628631325514,0.33445836858524575,64.345314,0.26317102
2018-08-03 17:00:00,9.91638950612527,0.7548475965993502,101.906,0.41725593602725314,0.41931392130498685,119.74698,0.4897627
2018-08-03 18:00:00,9.94865712533735,0.7623818594837806,114.372,0.46829819554598345,0.42068943118032925,110.27327,0.4510154
2018-08-03 19:00:00,10.036678048074616,0.7831487373708734,111.326,0.4558262941747294,0.4244416029059871,103.30757,0.42252585
2018-08-03 20:00:00,10.003413505741934,0.775265034056809,92.468,0.37861187655847583,0.4230235960125557,117.884865,0.48214668
2018-08-03 21:00:00,9.502471095656484,0.6623973905185041,39.488,0.1616843208627968,0.40166933285723744,138.3148,0.5657047
2018-08-03 22:00:00,8.565695244663939,0.4814765273466337,10.007,0.040973840125456025,0.3617362833950653,81.942375,0.33514264
2018-08-03 23:00:00,8.294553501610405,0.4358083893594164,0.003,1.2283553550151701e-05,0.35017800440533237,97.84355,0.40017813
2018-08-04 00:00:00,6.832936529287493,0.2373792481543244,0.742,0.003038132244737521,0.28787193322653376,40.35952,0.16506961
2018-08-04 01:00:00,4.309681873113358,0.0489409470429151,10.14,0.04151841099951275,0.1803101799171396,52.289684,0.21386375
2018-08-04 02:00:00,0.7018816987599642,0.0,21.032,0.08611589942226353,0.026516225195271054,9.744053,0.039852977
2018-08-04 03:00:00,0.9422168986001642,0.0,34.118,0.13969676000802525,0.03676127732012147,-7.586711,-0.031029493
2018-08-04 04:00:00,0.3241099081191883,0.0,33.943,0.13898021938426638,0.010412501358786828,25.742077,0.10528457
2018-08-04 05:00:00,1.6288780892365131,0.0,14.977,0.061323593840207344,0.06603239405565904,41.69818,0.17054471
2018-08-04 06:00:00,3.7343828403617225,0.0267109198682584,17.078,0.06992617584316359,0.15578622927721894,54.69052,0.22368312
2018-08-04 07:00:00,4.919775900464675,0.0795927220195231,20.532,0.08406864049723824,0.2063173778449925,35.023296,0.14324456
2018-08-04 08:00:00,4.964576245772327,0.0821688373461713,15.252,0.062449586248971255,0.2082271350224404,24.002928,0.09817149
2018-08-04 09:00:00,4.856243640274249,0.0760205361339672,20.016,0.08195586928661214,0.20360911323084835,10.016341,0.04096663
2018-08-04 10:00:00,5.542345007862401,0.1198894503284924,34.503,0.14127314938029473,0.23285636572879906,-5.5526667,-0.022710294
2018-08-04 11:00:00,7.258394134293918,0.287248522249234,22.091,0.09045199382546708,0.3060084165344431,47.669083,0.19496557
2018-08-04 12:00:00,7.755799315099405,0.3535433883145824,34.624,0.14176858604015086,0.32721189404381823,86.01559,0.351802
2018-08-04 13:00:00,7.7916901714047,0.3586788596911674,12.069,0.0494167359322603,0.3287418559216362,77.14118,0.31550586
2018-08-04 14:00:00,8.930998540627913,0.54763108475405,4.305,0.01762689934446769,0.3773084979979159,119.33619,0.4880826
2018-08-04 15:00:00,7.297123532656018,0.292092159856951,20.371,0.0834094231233801,0.3076593802935913,89.81233,0.3673306
2018-08-04 16:00:00,2.428528072014308,0.0,62.516,0.2559728779137612,0.1001200173444717,5.0685186,0.020730138
2018-08-04 17:00:00,10.09497370836585,0.7970607800891774,101.058,0.41378378489041023,0.4269266407977873,106.52805,0.43569756
2018-08-04 18:00:00,8.7361946118007,0.5116835020832085,96.854,0.39657043184879764,0.36900436108294277,139.89935,0.5721855
2018-08-04 19:00:00,4.714622334758449,0.0683908231688965,97.727,0.40014494593189176,0.1975720547476821,47.931637,0.19603941
2018-08-04 20:00:00,2.7970575982172767,0.0030285997864885,60.853,0.24916369472912717,0.11582976027021151,17.641796,0.07215458
2018-08-04 21:00:00,0.7263623814775423,0.0,33.327,0.13645799638863523,0.027559792141187735,-18.397278,-0.07524449
2018-08-04 22:00:00,1.2047755299948315,0.0,25.714,0.10528643199620027,0.047953673882324174,38.45686,0.15728778
2018-08-04 23:00:00,2.288532797812316,0.0,6.292,0.025762706312518167,0.09415227361660422,-4.922457,-0.02013275
2018-08-05 00:00:00,3.712735637644024,0.0259927202070064,2.337,0.009568888215568176,0.15486344842635946,34.765026,0.14218825
2018-08-05 01:00:00,3.03360265172077,0.0078541326474494,2.089,0.008553447788755634,0.12591324535533496,43.07398,0.17617169
2018-08-05 02:00:00,2.863049634463405,0.0043663719996889,0.197,0.0008066200164599617,0.11864288066046703,22.408878,0.09165186
2018-08-05 03:00:00,1.9839221321347484,0.0,0.359,0.0014699319081681536,0.0811672753736208,23.30022,0.095297426
2018-08-05 04:00:00,2.0882262992272875,0.0,0.054,0.0002211039639027306,0.08561357216831708,-14.760363,-0.06036958
2018-08-05 05:00:00,3.9500596489673874,0.0343357661320435,0.725,0.002968525441286661,0.16498013906552964,-11.883134,-0.048601776
2018-08-05 06:00:00,1.3829167166152692,0.0,21.358,0.08745071224138001,0.05554750842558952,17.678549,0.072304904
2018-08-05 07:00:00,1.3086137859225404,0.0,7.185,0.029419110752613324,0.0523801097320885,-32.77339,-0.1340425
2018-08-05 08:00:00,2.425498169024513,0.0,2.371,0.009708101822469895,0.09999085809487228,32.354317,0.1323285
2018-08-05 09:00:00,5.9251398978912455,0.1497682093381085,12.68,0.05191848633864119,0.24917421514943947,-4.0263867,-0.01646784
2018-08-05 10:00:00,5.058370062137643,0.0877183759887829,64.372,0.2635723030434551,0.2122253946959723,-11.330069,-0.04633975
2018-08-05 11:00:00,5.245506554727496,0.0994411101860572,63.984,0.2619836301176355,0.22020268275997415,-3.978353,-0.016271383
2018-08-05 12:00:00,6.013438817003038,0.1572375046439811,30.064,0.12309758464392025,0.25293823735455034,32.450153,0.13272047
2018-08-05 13:00:00,6.198395910382494,0.1735993949382761,26.648,0.10911071166814751,0.2608226215970303,50.65288,0.20716925
2018-08-05 14:00:00,5.845686873738044,0.1432339371723658,29.095,0.11912999684722124,0.24578727734562306,16.446428,0.067265555
2018-08-05 15:00:00,5.6491704371171885,0.1278234489146559,41.714,0.17079871759700935,0.23741013934041533,3.1937683,0.013062447
2018-08-05 16:00:00,4.829817724440876,0.0745623068335668,41.221,0.1687801202969344,0.20248262453780705,-11.07137,-0.04528168
2018-08-05 17:00:00,5.688665689115017,0.1308353642225475,42.252,0.17300156820033658,0.2390937500460918,44.45085,0.18180308
2018-08-05 18:00:00,6.402951614852067,0.1928435871529217,29.752,0.12182009507470447,0.2695424589580149,28.589314,0.11692971
2018-08-05 19:00:00,6.966068892988804,0.2523405604210333,36.462,0.14929430984854378,0.293547123571233,27.36511,0.11192274
2018-08-05 20:00:00,5.984103817386857,0.1547316877009885,54.486,0.2230938995778552,0.2516877397147952,23.3663,0.09556769
2018-08-05 21:00:00,4.693750785914394,0.0673042966147905,73.048,0.29909633991049384,0.19668233860965537,-9.332072,-0.038167983
2018-08-05 22:00:00,4.589629688301543,0.0620249630758742,96.383,0.3946419139414238,0.19224384573366565,2.2752728,0.00930582
2018-08-05 23:00:00,4.815207387808694,0.0737629655932794,90.256,0.369554803074164,0.20185981248007331,12.926083,0.052867413
2018-08-06 00:00:00,4.349778708832121,0.0507195189553248,61.161,0.25042480622694274,0.18201943504187135,-12.912537,-0.05281201
