datetime,power,npower,speed,preds,npreds
2018-08-17 15:00:00,52,0.5048543689320388,6.39566639254322,81.49258947644964,0.7805803589698241
2018-08-17 16:00:00,7,0.0679611650485436,6.141449452195811,77.49070914042427,0.7422481718431443
2018-08-17 17:00:00,9,0.087378640776699,5.397041475016693,54.51804859844539,0.5222035306364501
2018-08-17 18:00:00,14,0.1359223300970873,5.150773656027197,52.61208908408359,0.5039472134490766
2018-08-17 19:00:00,17,0.1650485436893204,4.573163068899399,39.37646611550549,0.37716921566576134
2018-08-17 20:00:00,9,0.087378640776699,3.3218853053575548,22.089032676735812,0.21158077276566867
2018-08-17 21:00:00,2,0.0194174757281553,2.2750560208628343,9.83296388291263,0.09418547780567653
2018-08-17 22:00:00,5,0.0485436893203883,4.8684745811784165,43.26613531271071,0.41442658345508343
2018-08-17 23:00:00,15,0.145631067961165,4.644112391935663,39.95729385402096,0.3827326997511586
2018-08-18 00:00:00,10,0.0970873786407767,4.75960519541221,39.977586671482335,0.38292707539734033
2018-08-18 01:00:00,5,0.0485436893203883,4.553021691007538,34.32320231689125,0.3287663057173491
2018-08-18 02:00:00,11,0.1067961165048543,4.621153688687763,35.03226597067226,0.33555810316735885
2018-08-18 03:00:00,5,0.0485436893203883,5.291634908458923,43.35627413415559,0.4152899821279271
2018-08-18 04:00:00,9,0.087378640776699,6.323556761975476,71.04298868087848,0.6804883973264222
2018-08-18 05:00:00,16,0.1553398058252427,5.767235355857061,58.642657824413725,0.5617112818430433
2018-08-18 06:00:00,34,0.3300970873786408,5.515631941131601,48.23569480130092,0.4620277279818096
2018-08-18 07:00:00,35,0.3398058252427184,4.270315360602524,21.313888333924087,0.20415601852417706
2018-08-18 08:00:00,13,0.1262135922330097,4.2263374516004975,20.239398915589287,0.1938639742872537
2018-08-18 09:00:00,27,0.2621359223300971,4.605836089485031,24.261177902586294,0.2323867615190258
2018-08-18 10:00:00,37,0.3592233009708738,5.292708824833595,35.51312841574233,0.3401640652848882
2018-08-18 11:00:00,39,0.3786407766990291,6.418967114581771,61.06276442080588,0.5848923795096348
2018-08-18 12:00:00,32,0.3106796116504854,7.466532290366185,83.41449067031793,0.7989893742367618
2018-08-18 13:00:00,32,0.3106796116504854,7.553602157516985,88.18003396293987,0.8446363406411865
2018-08-18 14:00:00,25,0.2427184466019417,7.155295499084304,84.0754688029872,0.8053205824040919
2018-08-18 15:00:00,25,0.2427184466019417,5.7265644068361246,48.36598905804222,0.4632757572609407
2018-08-18 16:00:00,13,0.1262135922330097,5.0203896549578495,31.730493515590723,0.30393193022596476
2018-08-18 17:00:00,8,0.0776699029126213,5.002717196906446,31.47706006333347,0.30150440673691065
2018-08-18 18:00:00,5,0.0485436893203883,5.397041475016693,40.62379724844045,0.38911683188161345
2018-08-18 19:00:00,8,0.0776699029126213,3.804174847701269,16.760039028246293,0.1605367723012097
2018-08-18 20:00:00,8,0.0776699029126213,3.5556708308994844,14.35505761934553,0.13750055190943994
2018-08-18 21:00:00,9,0.087378640776699,3.468547931074732,9.534703586324266,0.09132857841306767
2018-08-18 22:00:00,3,0.029126213592233,4.473298715775495,5.918595997703281e-09,5.6691532545050585e-11
2018-08-18 23:00:00,1,0.0097087378640776,4.1193025782647394,5.594996963091792e-09,5.359192493382943e-11
2018-08-19 00:00:00,0,0.0,3.537919407634942,1.3677885541722084e-10,1.3101422932683987e-12
2018-08-19 01:00:00,0,0.0,3.2926333320109316,4.269168457248385e-13,4.089241817287725e-15
2018-08-19 02:00:00,0,0.0,2.277635725112882,2.2967007140140705e-17,2.1999048984809104e-19
2018-08-19 03:00:00,0,0.0,2.094685118043632,8.781739221317919e-16,8.411627606626358e-18
2018-08-19 04:00:00,0,0.0,1.2075009557106056,2.5918449354526964e-24,2.4826100914297858e-26
2018-08-19 05:00:00,0,0.0,1.3754653048904746,1.7011540287973796e-22,1.6294578819898272e-24
2018-08-19 06:00:00,4,0.0388349514563106,2.057419525282065,2.79414312536458e-15,2.676382303989061e-17
2018-08-19 07:00:00,8,0.0776699029126213,2.255837101902847,1.7431952727091606e-12,1.669727272709924e-14
2018-08-19 08:00:00,8,0.0776699029126213,1.9132714132703956,9.135545574365733e-13,8.750522580810089e-15
2018-08-19 09:00:00,1,0.0097087378640776,2.4953417520598378,4.784615963828765e-10,4.5829654825946025e-12
2018-08-19 10:00:00,4,0.0388349514563106,3.3868386752361483,1.7755370175184067e-08,1.700705955477401e-10
2018-08-19 11:00:00,8,0.0776699029126213,3.737241323864745,8.997260105487779e-08,8.61806523514155e-10
2018-08-19 12:00:00,4,0.0388349514563106,3.9214865422958263,7.252013208861826e-07,6.946372805423205e-09
2018-08-19 13:00:00,4,0.0388349514563106,4.58140043078341,1.4516710431645534e-05,1.3904895049468902e-07
2018-08-19 14:00:00,3,0.029126213592233,4.646529683573431,1.2671056356347133e-05,1.2137027161252043e-07
2018-08-19 15:00:00,1,0.0097087378640776,3.6555337059385304,4.0102348738428834e-08,3.8412211435276656e-10
2018-08-19 16:00:00,0,0.0,2.3321228239773633,4.776638104717591e-12,4.5753238550934775e-14
2018-08-19 17:00:00,0,0.0,1.0794788558579498,1.282129323179723e-20,1.2280932214365162e-22
2018-08-19 18:00:00,0,0.0,0.6168375500349772,7.17358198620722e-32,6.871247113225307e-34
2018-08-19 19:00:00,0,0.0,0.9985580688965588,3.430302378120277e-23,3.285730247241644e-25
2018-08-19 20:00:00,0,0.0,2.967539150350956,2.538580513465326e-11,2.431590530139201e-13
2018-08-19 21:00:00,2,0.0194174757281553,3.078205953556668,5.38316345379834e-10,5.156286833140172e-12
2018-08-19 22:00:00,2,0.0194174757281553,3.3074749921750417,2.532342629250853e-08,2.4256155452594376e-10
2018-08-19 23:00:00,6,0.058252427184466,3.802333161606573,2.3467990856091156e-07,2.2478918444531757e-09
2018-08-20 00:00:00,24,0.233009708737864,4.966223965201349,9.023969973660507e-05,8.643649400057956e-07
2018-08-20 01:00:00,26,0.2524271844660194,5.397041475016693,0.0003882523928684062,3.718892651996228e-06
2018-08-20 02:00:00,18,0.174757281553398,5.094227720576803,0.00018268000149419963,1.7498084434310307e-06
2018-08-20 03:00:00,21,0.203883495145631,6.528865298514693,0.04638865446780053,0.00044433577076437287
2018-08-20 04:00:00,30,0.2912621359223301,7.527079851850746,0.6365408586451758,0.006097134661352259
2018-08-20 05:00:00,41,0.3980582524271844,7.227178159575267,0.3361598665063707,0.0032199220929728994
2018-08-20 06:00:00,44,0.4271844660194174,6.843318619571038,0.18448675501075165,0.001767114511597238
2018-08-20 07:00:00,25,0.2427184466019417,6.660263013822273,0.1748312104515161,0.0016746284526007287
2018-08-20 08:00:00,22,0.2135922330097087,5.773355188108107,0.027288768639257787,0.00026138667278982554
2018-08-20 09:00:00,23,0.2233009708737864,4.93794049623604,0.0023324542407593303,2.2341515716085537e-05
2018-08-20 10:00:00,3,0.029126213592233,4.150492752445019,0.00015621530556248706,1.4963151873801443e-06
2018-08-20 11:00:00,4,0.0388349514563106,3.4471920962177296,1.9857560483992083e-05,1.9020651804590117e-07
2018-08-20 12:00:00,0,0.0,3.5568962674240603,4.130416070427678e-05,3.9563372322104194e-07
2018-08-20 13:00:00,3,0.029126213592233,3.622178473152472,5.9729021459674326e-05,5.72117063789984e-07
2018-08-20 14:00:00,16,0.1553398058252427,3.524830215996604,0.00010266851744288459,9.83414918035293e-07
2018-08-20 15:00:00,42,0.4077669902912621,4.845916860027762,0.007894491460089938,7.561773429204921e-05
2018-08-20 16:00:00,58,0.5631067961165048,4.20068572769368,0.0014931422601969036,1.4302128929089113e-05
2018-08-20 17:00:00,55,0.5339805825242718,3.332236700217043,7.177154406227918e-05,6.87466897148268e-07
2018-08-20 18:00:00,83,0.8058252427184466,2.427933161527978,1.1918950084338457e-06,1.1416618854730322e-08
2018-08-20 19:00:00,72,0.6990291262135923,2.4166838346656077,1.3564387548543441e-06,1.2992708379830882e-08
2018-08-20 20:00:00,64,0.6213592233009708,1.7657486057122878,1.7779902440866544e-08,1.7030557893550327e-10
2018-08-20 21:00:00,35,0.3398058252427184,3.904043686337816,0.0004052301627866486,3.881514969220772e-06
2018-08-20 22:00:00,50,0.4854368932038835,3.0878940641834216,4.4781853857130275e-05,4.2894496031733975e-07
2018-08-20 23:00:00,74,0.7184466019417476,8.883330901377862,18.70259136964569,0.1791435954946905
2018-08-21 00:00:00,88,0.8543689320388349,7.321736879582667,2.1551255413986303,0.020642964955925578
2018-08-21 01:00:00,95,0.9223300970873788,7.1307901828810705,1.0778281649602806,0.010324024568585062
2018-08-21 02:00:00,101,0.9805825242718448,7.303988736058195,2.046414967324088,0.01960167593222306
2018-08-21 03:00:00,95,0.9223300970873788,8.316239709621005,9.411431787131583,0.09014781405298451
2018-08-21 04:00:00,91,0.883495145631068,8.760460720470535,15.243027018416498,0.14600600592352966
2018-08-21 05:00:00,87,0.8446601941747572,8.929901356495483,17.952421473802097,0.1719580600938898
2018-08-21 06:00:00,90,0.8737864077669902,8.256901174271972,7.001170898499445,0.06706102393198701
2018-08-21 07:00:00,46,0.4466019417475728,9.582416409392769,26.746545639484424,0.25619296589544466
2018-08-21 08:00:00,51,0.4951456310679611,10.136366742062698,38.928784718427075,0.3728810796784202
2018-08-21 09:00:00,58,0.5631067961165048,9.721207891935936,27.411312315440654,0.26256046279157713
2018-08-21 10:00:00,56,0.5436893203883495,8.55655824961926,9.661068588182335,0.09253897115117178
2018-08-21 11:00:00,77,0.7475728155339806,8.815698028796792,13.873478438302719,0.1328877245048153
2018-08-21 12:00:00,67,0.6504854368932039,8.852357864401233,15.26671396289704,0.14623289236491416
2018-08-21 13:00:00,57,0.5533980582524272,7.919296813633664,4.270915672731387,0.04090915395336577
2018-08-21 14:00:00,53,0.5145631067961165,7.574526503991417,2.8231495538046523,0.027041662392764867
2018-08-21 15:00:00,40,0.3883495145631068,6.657843516217843,0.34491911702708206,0.0033038229600295217
2018-08-21 16:00:00,25,0.2427184466019417,6.042784791176514,0.08505926780741353,0.0008147439445154553
2018-08-21 17:00:00,50,0.4854368932038835,6.004901911626493,0.09689997608654298,0.0009281606904841281
2018-08-21 18:00:00,40,0.3883495145631068,5.490072413571174,0.02846251057736816,0.00027262941166061454
2018-08-21 19:00:00,24,0.233009708737864,4.691430086424912,0.0018222072844034647,1.7454092762485294e-05
2018-08-21 20:00:00,20,0.1941747572815534,3.4667177456093103,1.89667841638069e-05,1.8167417781424234e-07
2018-08-21 21:00:00,15,0.145631067961165,3.0721246988556143,3.571971451533214e-06,3.421428593422619e-08
2018-08-21 22:00:00,12,0.116504854368932,2.4948858824502236,2.862518178343645e-07,2.741875649754449e-09
2018-08-21 23:00:00,7,0.0679611650485436,1.8583640172162812,4.700305918859332e-09,4.50220873453959e-11
2018-08-22 00:00:00,3,0.029126213592233,1.566754080394601,1.4017983568367676e-10,1.3427187326022677e-12
2018-08-22 01:00:00,4,0.0388349514563106,1.211469461081368,7.539432692974846e-13,7.22167882468855e-15
2018-08-22 02:00:00,8,0.0776699029126213,1.6778732400274077,5.990864301966303e-10,5.738375768166957e-12
2018-08-22 03:00:00,10,0.0970873786407767,1.1377215869924482,3.8777357547203565e-13,3.714306278467774e-15
2018-08-22 04:00:00,15,0.145631067961165,1.425703226521326,1.2628277370142664e-11,1.2096051120826305e-13
2018-08-22 05:00:00,14,0.1359223300970873,0.3411727575495988,2.916830500584896e-27,2.7938989469203983e-29
2018-08-22 06:00:00,11,0.1067961165048543,0.7824958168058966,5.559023416740795e-18,5.324735073506508e-20
2018-08-22 07:00:00,11,0.1067961165048543,2.239614692547885,2.2037791637645746e-08,2.1108995821499756e-10
2018-08-22 08:00:00,11,0.1067961165048543,5.083965624771018,0.006294687556638566,6.029394211339622e-05
2018-08-22 09:00:00,20,0.1941747572815534,5.006947470370277,0.004646144607610887,4.450330083918474e-05
2018-08-22 10:00:00,9,0.087378640776699,4.615891122733212,0.0015768827772198759,1.5104241161109921e-05
2018-08-22 11:00:00,5,0.0485436893203883,4.273590637063364,0.0006566483202827935,6.289734868609133e-06
2018-08-22 12:00:00,4,0.0388349514563106,5.397041475016693,0.016846790517718303,0.00016136772526550096
2018-08-22 13:00:00,5,0.0485436893203883,5.397041475016693,0.01816042966504478,0.0001739504757188197
2018-08-22 14:00:00,10,0.0970873786407767,2.636865403388598,1.4774952961188818e-06,1.4152253794242163e-08
2018-08-22 15:00:00,10,0.0970873786407767,2.302649511144841,3.596283516541357e-07,3.4447160120127938e-09
2018-08-22 16:00:00,4,0.0388349514563106,2.666469992705754,3.2334489320433387e-06,3.097173306554922e-08
2018-08-22 17:00:00,0,0.0,2.695475169455515,3.524364107787637e-06,3.3758276894517593e-08
2018-08-22 18:00:00,1,0.0097087378640776,3.4087900845136363,8.857316003022565e-05,8.484019159983299e-07
2018-08-22 19:00:00,3,0.029126213592233,4.5735979929309485,5.785727427270906,0.05541884508880178
2018-08-22 20:00:00,2,0.0194174757281553,5.1214560209461775,8.151879669717164,0.0780831385988234
2018-08-22 21:00:00,4,0.0388349514563106,4.785301693744645,7.489580013222852,0.07173927215730701
2018-08-22 22:00:00,4,0.0388349514563106,4.995004057854677,9.293798736685526,0.08902106069622151
2018-08-22 23:00:00,8,0.0776699029126213,4.823367036961642,6.872562410330711,0.06582914186140527
2018-08-23 00:00:00,9,0.087378640776699,4.639233426830982,5.417412778765859,0.05189092699967297
2018-08-23 01:00:00,7,0.0679611650485436,4.388620597237294,4.487121461571095,0.042980090628075625
2018-08-23 02:00:00,8,0.0776699029126213,4.318422658444003,4.046041831773743,0.03875518995951861
2018-08-23 03:00:00,15,0.145631067961165,4.277265505946939,3.8242606394887213,0.03663084903724829
2018-08-23 04:00:00,34,0.3300970873786408,4.572532302897535,5.434654479987336,0.05205607739451471
2018-08-23 05:00:00,34,0.3300970873786408,5.397041475016693,11.277521942754154,0.10802224083097847
2018-08-23 06:00:00,19,0.1844660194174757,4.138814168419701,2.4247602056294717,0.023225672467715244
2018-08-23 07:00:00,17,0.1650485436893204,4.024410062943654,1.771101264306006,0.016964571497183965
2018-08-23 08:00:00,24,0.233009708737864,3.6076762994184026,0.8922646006073051,0.008546595791257711
2018-08-23 09:00:00,23,0.2233009708737864,4.2241761149793104,2.17660845844648,0.020848740023433718
2018-08-23 10:00:00,47,0.4563106796116505,6.313914744592852,21.883272087536355,0.2096098858959421
2018-08-23 11:00:00,82,0.7961165048543689,6.846783413735168,32.04268164933009,0.3069222380204032
2018-08-23 12:00:00,92,0.8932038834951457,6.88791916252507,34.47282617073448,0.33019948439400837
2018-08-23 13:00:00,87,0.8446601941747572,8.013218660584572,62.21482733196383,0.5959274648655539
2018-08-23 14:00:00,82,0.7961165048543689,8.856926587186917,83.80871459405788,0.8027654654603245
2018-08-23 15:00:00,70,0.6796116504854369,8.395680452406529,74.53172477666477,0.7139054097381683
2018-08-23 16:00:00,73,0.7087378640776699,8.150716399694552,69.12397703839424,0.662107059754734
2018-08-23 17:00:00,83,0.8058252427184466,7.083440816545621,37.035438469743504,0.3547455792121025
2018-08-23 18:00:00,99,0.9611650485436892,7.133863481421376,36.04892267708595,0.34529619422496116
2018-08-23 19:00:00,96,0.9320388349514565,8.94201839787688,81.53572431664468,0.7809935279372096
2018-08-23 20:00:00,98,0.9514563106796116,8.688694729823313,78.38569309676447,0.7508208151031079
2018-08-23 21:00:00,94,0.912621359223301,5.397041475016693,7.131080367961292,0.06830536750920778
2018-08-23 22:00:00,89,0.8640776699029126,8.739281916740847,78.83417963931714,0.75511666321185
2018-08-23 23:00:00,86,0.8349514563106796,8.578104508374658,71.86240348044099,0.6883371980885152
2018-08-24 00:00:00,87,0.8446601941747572,7.883374083051073,55.48328308722995,0.5314490717167619
2018-08-24 01:00:00,78,0.7572815533980582,7.435880535091756,41.27605841189248,0.39536454417521527
2018-08-24 02:00:00,40,0.3883495145631068,6.7876258873456665,22.38842273954828,0.2144484936738341
2018-08-24 03:00:00,33,0.3203883495145631,6.879040408492814,25.37486178654901,0.24305423167192536
2018-08-24 04:00:00,57,0.5533980582524272,8.545913969328366,72.54604934725428,0.6948855301461138
2018-08-24 05:00:00,75,0.7281553398058253,9.92087984279833,93.75040165470834,0.8979923530144477
2018-08-24 06:00:00,88,0.8543689320388349,10.030349586836362,94.32705495754361,0.903515852083751
2018-08-24 07:00:00,96,0.9320388349514565,11.77475203857072,100.80489180419603,0.9655640977413412
2018-08-24 08:00:00,96,0.9320388349514565,12.438353841610596,101.42435960723458,0.9714976973873043
2018-08-24 09:00:00,98,0.9514563106796116,11.863521864880736,101.18492325264302,0.9692042457149713
2018-08-24 10:00:00,89,0.8640776699029126,11.440569716726092,101.07397529771794,0.9681415258402101
2018-08-24 11:00:00,85,0.8252427184466019,12.201242226499463,102.01775629220248,0.9771815736801003
2018-08-24 12:00:00,95,0.9223300970873788,11.840878516436762,101.66540940460466,0.9738066034923818
2018-08-24 13:00:00,98,0.9514563106796116,11.83356918916508,101.78710531294814,0.9749722731125301
2018-08-24 14:00:00,94,0.912621359223301,10.493273544601283,99.63082518710372,0.954318248918618
2018-08-24 15:00:00,99,0.9611650485436892,9.9802800663198,98.46951057778148,0.9431945457641904
2018-08-24 16:00:00,99,0.9611650485436892,8.424002541267514,76.73996075272282,0.7350570953325941
2018-08-24 17:00:00,99,0.9611650485436892,8.609743304663208,81.21166183679165,0.7778894811953222
2018-08-24 18:00:00,98,0.9514563106796116,9.198344761820817,90.62392746864103,0.8680452822666764
2018-08-24 19:00:00,96,0.9320388349514565,9.200505149834234,90.49678679002753,0.8668274596745932
2018-08-24 20:00:00,90,0.8737864077669902,8.59309195772278,81.16698466290055,0.7774615389166719
2018-08-24 21:00:00,81,0.7864077669902912,8.162836877640915,73.90929742428172,0.7079434619184072
2018-08-24 22:00:00,73,0.7087378640776699,7.747238824914056,3.8145065067792987,0.03653741864731129
2018-08-24 23:00:00,51,0.4951456310679611,7.907852544467975,4.418818542244602,0.0423258481057912
2018-08-25 00:00:00,36,0.3495145631067961,7.183173956285703,1.5857036176725774,0.015188731970043844
2018-08-25 01:00:00,25,0.2427184466019417,5.735555569783851,0.08500545633596612,0.0008142285089651926
2018-08-25 02:00:00,22,0.2135922330097087,5.120239679834022,0.01760197562101293,0.00016860129905184798
2018-08-25 03:00:00,18,0.174757281553398,6.013807985791556,0.13861859164893195,0.0013277642878250185
2018-08-25 04:00:00,18,0.174757281553398,6.201983197362012,0.2924100887661704,0.0028008629192161913
2018-08-25 05:00:00,24,0.233009708737864,5.809438917272814,0.11546670901250339,0.0011060029598898792
2018-08-25 06:00:00,44,0.4271844660194174,7.533221249624085,3.4767375681533625,0.033302083986143316
2018-08-25 07:00:00,44,0.4271844660194174,8.301029170224853,83.41476781477249,0.798992028877131
2018-08-25 08:00:00,42,0.4077669902912621,8.481947451560607,87.58224529541741,0.8389103955499752
2018-08-25 09:00:00,39,0.3786407766990291,7.8175172861534,73.33596312227614,0.7024517540447905
2018-08-25 10:00:00,34,0.3300970873786408,6.413900882721552,33.46539569638882,0.3205497672067894
2018-08-25 11:00:00,41,0.3980582524271844,5.397041475016693,14.81138810852358,0.1418715336065477
2018-08-25 12:00:00,46,0.4466019417475728,7.204088028921668,52.73059219270404,0.5050823006963988
2018-08-25 13:00:00,43,0.4174757281553398,6.255492098853633,27.185894396370575,0.2604012873215572
2018-08-25 14:00:00,38,0.3689320388349514,6.087601857156143,28.527521310349286,0.27325211983093184
2018-08-25 15:00:00,36,0.3495145631067961,5.3909655858702825,15.665900792117691,0.15005652099729588
2018-08-25 16:00:00,28,0.2718446601941747,4.9518464385828755,11.395948439690924,0.10915659424991306
2018-08-25 17:00:00,25,0.2427184466019417,5.119117053814745,12.64634865417272,0.12113360779858925
2018-08-25 18:00:00,13,0.1262135922330097,4.210581348926725,5.560844706181488,0.05326479603622115
2018-08-25 19:00:00,8,0.0776699029126213,4.712317101506719,9.365957652251403,0.08971223804838509
2018-08-25 20:00:00,5,0.0485436893203883,4.317106399376185,6.197268380530498,0.059360808242629286
2018-08-25 21:00:00,8,0.0776699029126213,5.397041475016693,16.238962602838754,0.1555456188011375
2018-08-25 22:00:00,6,0.058252427184466,3.785686047941023,3.7530155182900886,0.035948424504694335
2018-08-25 23:00:00,5,0.0485436893203883,3.7505569024443024,3.2886724711501447,0.03150069416810483
2018-08-26 00:00:00,3,0.029126213592233,4.2404446317114015,5.437015959898759,0.05207869693389616
2018-08-26 01:00:00,6,0.058252427184466,3.3106696868448395,2.507873195971606,0.024021773907774
2018-08-26 02:00:00,7,0.0679611650485436,3.301438499643196,2.1975693859515566,0.021049515191106864
2018-08-26 03:00:00,16,0.1553398058252427,3.572715323285611,3.9465143845765125,0.03780186192123096
2018-08-26 04:00:00,19,0.1844660194174757,5.008847212216504,13.802594985206667,0.1322087642261175
2018-08-26 05:00:00,16,0.1553398058252427,5.397041475016693,18.279256635017294,0.17508866508637252
2018-08-26 06:00:00,18,0.174757281553398,5.400593849056599,16.494092372677674,0.15798939054288957
2018-08-26 07:00:00,23,0.2233009708737864,5.397041475016693,15.159663840749078,0.14520750805315208
2018-08-26 08:00:00,19,0.1844660194174757,5.386719264650219,13.92095941209144,0.13334252310432412
2018-08-26 09:00:00,16,0.1553398058252427,6.24979054909924,28.679985014444956,0.2747125001383616
2018-08-26 10:00:00,33,0.3203883495145631,6.176125520645639,27.26542884041569,0.26116311149823457
2018-08-26 11:00:00,51,0.4951456310679611,7.710941478645149,65.38622782047712,0.6263048641808153
2018-08-26 12:00:00,46,0.4466019417475728,8.7481867356779,88.73483590717501,0.8499505355093391
2018-08-26 13:00:00,44,0.4271844660194174,8.503561220219085,83.72842694262364,0.8019964266534831
2018-08-26 14:00:00,50,0.4854368932038835,7.599235783760048,64.00354611474464,0.6130607865396995
2018-08-26 15:00:00,71,0.6893203883495146,6.92161239158082,49.11267557298779,0.47042792694432745
2018-08-26 16:00:00,90,0.8737864077669902,6.76648643887832,42.97291443233175,0.41161795433267956
2018-08-26 17:00:00,74,0.7184466019417476,6.568161109163407,38.92859195600333,0.37287923329505107
2018-08-26 18:00:00,77,0.7475728155339806,6.535479387400263,33.28122577557771,0.3187856875055336
2018-08-26 19:00:00,76,0.7378640776699029,8.511179735198962,81.88795508757565,0.7843673858963184
2018-08-26 20:00:00,76,0.7378640776699029,8.00418646510301,71.90344948050137,0.6887303590086338
2018-08-26 21:00:00,84,0.8155339805825242,5.397041475016693,11.962566576274362,0.11458397103711075
2018-08-26 22:00:00,32,0.3106796116504854,6.6378994520390755,31.636714297569632,0.30303366185411523
2018-08-26 23:00:00,37,0.3592233009708738,6.064831464889947,19.802351331009262,0.18967769474146803
2018-08-27 00:00:00,33,0.3203883495145631,4.610298076790216,5.032936540530379,0.04820820441121052
2018-08-27 01:00:00,9,0.087378640776699,3.6175976073677383,1.489999240897545,0.014272023380244685
2018-08-27 02:00:00,4,0.0388349514563106,2.2685193583705963,0.22473387067647432,0.002152623282341708
2018-08-27 03:00:00,5,0.0485436893203883,2.9916984283055825,0.8103858224003792,0.007762316306517042
2018-08-27 04:00:00,12,0.116504854368932,4.242336581075248,3.9004888097015322,0.037361003924344174
2018-08-27 05:00:00,10,0.0970873786407767,4.997439699605244,8.379783894490975,0.08026612925757638
2018-08-27 06:00:00,10,0.0970873786407767,5.341473141518732,10.776448493668454,0.1032226867209622
2018-08-27 07:00:00,20,0.1941747572815534,4.995991199924744,7.220848256611848,0.06916521318593724
2018-08-27 08:00:00,33,0.3203883495145631,5.126934802091583,8.216909405900674,0.07870602879215205
2018-08-27 09:00:00,47,0.4563106796116505,4.539672302436029,4.129633158791154,0.03955587316849764
2018-08-27 10:00:00,48,0.4660194174757281,5.151786563940704,8.051225697482819,0.07711902009083159
2018-08-27 11:00:00,24,0.233009708737864,4.153991728395677,2.9729428952153953,0.028476464513557426
2018-08-27 12:00:00,18,0.174757281553398,4.874114856527232,6.561563244632831,0.06285022264973976
2018-08-27 13:00:00,7,0.0679611650485436,4.579772902930125,4.856921143656207,0.046522233176783584
2018-08-27 14:00:00,4,0.0388349514563106,3.959716156021401,2.135229818250865,0.02045239289512323
2018-08-27 15:00:00,7,0.0679611650485436,2.9732780014659816,0.687877578786219,0.006588865697186005
2018-08-27 16:00:00,12,0.116504854368932,2.014023823600556,0.133190169052636,0.0012757679028030267
2018-08-27 17:00:00,8,0.0776699029126213,1.9536367655368168,0.11472641320511569,0.0010989120038804184
2018-08-27 18:00:00,11,0.1067961165048543,2.482929298713555,0.26785395012849184,0.00256565086329973
2018-08-27 19:00:00,14,0.1359223300970873,5.397041475016693,9.15811985259132,0.08772145452673677
2018-08-27 20:00:00,14,0.1359223300970873,1.24620844522342,0.005509497570321637,5.2772965232965864e-05
2018-08-27 21:00:00,15,0.145631067961165,0.6686465285778762,3.50037336319732e-05,3.352848049039579e-07
2018-08-27 22:00:00,20,0.1941747572815534,1.435669276424009,0.006913101953171749,6.621745165873322e-05
2018-08-27 23:00:00,7,0.0679611650485436,1.7783344117136546,0.027322386031113862,0.00026170867845894504
2018-08-28 00:00:00,1,0.0097087378640776,0.9332495059670104,0.0005028552689183493,4.816621349792617e-06
2018-08-28 01:00:00,1,0.0097087378640776,0.7766104792118673,0.0001436684436534716,1.3761345177535595e-06
2018-08-28 02:00:00,0,0.0,0.7710006698819913,0.0001338987633356532,1.2825552043644943e-06
2018-08-28 03:00:00,0,0.0,0.4940174802124878,5.263092529744903e-06,5.0412763694874546e-08
2018-08-28 04:00:00,9,0.087378640776699,0.7603073663243276,0.00022612547699265548,2.165952844757236e-06
2018-08-28 05:00:00,11,0.1067961165048543,0.6262387765622928,3.0285034467832596e-05,2.900865370482049e-07
2018-08-28 06:00:00,14,0.1359223300970873,1.927795899635228,0.0436188915837591,0.0004178054749402212
2018-08-28 07:00:00,12,0.116504854368932,3.53542257249151,0.8889036895631856,0.008514403156735493
2018-08-28 08:00:00,21,0.203883495145631,5.275712768739531,7.618722505230165,0.07297626920718549
2018-08-28 09:00:00,20,0.1941747572815534,5.945056903767953,14.095927207244225,0.13501845983950406
2018-08-28 10:00:00,16,0.1553398058252427,4.792162247643745,4.427153812230408,0.042405687856613104
2018-08-28 11:00:00,16,0.1553398058252427,5.397041475016693,8.27923142710339,0.0793029830182317
2018-08-28 12:00:00,21,0.203883495145631,5.726602320995377,10.93424841636611,0.10473418023339184
2018-08-28 13:00:00,23,0.2233009708737864,5.321591396775925,7.841833761577361,0.0751133502066797
2018-08-28 14:00:00,31,0.3009708737864077,6.109139173214774,17.857869000743857,0.17105238506459633
2018-08-28 15:00:00,31,0.3009708737864077,5.777318157541256,15.671452123023844,0.15010969466497934
2018-08-28 16:00:00,39,0.3786407766990291,5.232776695730622,8.91725535686874,0.0854143233416546
2018-08-28 17:00:00,25,0.2427184466019417,4.367892483222816,3.87105426275513,0.03707906381949358
2018-08-28 18:00:00,16,0.1553398058252427,3.848118420271348,2.0614933715521,0.01974610509149521
2018-08-28 19:00:00,10,0.0970873786407767,3.114543507065608,0.7896710080752491,0.007563898544782079
2018-08-28 20:00:00,5,0.0485436893203883,3.2143331365220713,0.8766333651463603,0.008396871313662454
2018-08-28 21:00:00,1,0.0097087378640776,2.535917732374921,0.3868456592875198,0.0037054181924091934
2018-08-28 22:00:00,1,0.0097087378640776,2.746434701180927,0.4912773581201265,0.004705721821074009
2018-08-28 23:00:00,1,0.0097087378640776,2.2564035811391943,0.21702722125048846,0.0020788048012498894
2018-08-29 00:00:00,0,0.0,2.287760886754527,0.19737599024925495,0.001890574619245737
2018-08-29 01:00:00,0,0.0,1.9574908721628377,0.10335899999983852,0.0009900287356306371
2018-08-29 02:00:00,0,0.0,2.4337994863981844,0.33386587175688837,0.0031979489631885857
2018-08-29 03:00:00,2,0.0194174757281553,3.250632268993647,1.1144285711205162,0.010674603171652454
