datetime,power,npower,speed,preds,npreds
2018-08-06 20:00:00,1,0.009708737864077669,3.9479930484168912,10.722433,0.10270529
2018-08-06 21:00:00,3,0.02912621359223301,3.0112693802780277,5.6287775,0.053915493
2018-08-06 22:00:00,4,0.038834951456310676,3.991692783693055,3.857004,0.036944482
2018-08-06 23:00:00,5,0.04854368932038835,3.792699929439476,3.0182827,0.028910752
2018-08-07 00:00:00,8,0.07766990291262135,2.398541866446965,0.0,0.0
2018-08-07 01:00:00,9,0.08737864077669903,4.748359098951862,2.0205889,0.019354299
2018-08-07 02:00:00,5,0.04854368932038835,6.317024600044436,12.1936245,0.116797164
2018-08-07 03:00:00,1,0.009708737864077669,5.422492280299413,18.403364,0.17627743
2018-08-07 04:00:00,4,0.038834951456310676,5.351008198597995,19.479126,0.18658167
2018-08-07 05:00:00,10,0.0970873786407767,5.658032397939387,20.067333,0.19221583
2018-08-07 06:00:00,7,0.06796116504854369,4.2905874238631565,14.993519,0.14361608
2018-08-07 07:00:00,3,0.02912621359223301,6.813590469522155,19.72115,0.1888999
2018-08-07 08:00:00,2,0.019417475728155338,6.8740155876385405,29.79867,0.28542787
2018-08-07 09:00:00,2,0.019417475728155338,5.677883479110954,30.415846,0.29133952
2018-08-07 10:00:00,0,0.0,2.442887852470748,14.002942,0.1341278
2018-08-07 11:00:00,0,0.0,1.5285902346875286,0.0,0.0
2018-08-07 12:00:00,0,0.0,2.531692296335908,0.0,0.0
2018-08-07 13:00:00,0,0.0,4.200107262961851,0.0,0.0
2018-08-07 14:00:00,1,0.009708737864077669,5.718571023602313,9.576927,0.091733016
2018-08-07 15:00:00,5,0.04854368932038835,4.377876723649785,13.5182495,0.12948515
2018-08-07 16:00:00,6,0.05825242718446602,4.431443693406589,12.745687,0.12208512
2018-08-07 17:00:00,5,0.04854368932038835,5.392687084622498,14.927844,0.14298701
2018-08-07 18:00:00,9,0.08737864077669903,5.432701179526558,17.175669,0.1645179
2018-08-07 19:00:00,12,0.11650485436893204,6.111132120374431,20.873314,0.19993596
2018-08-07 20:00:00,15,0.14563106796116504,6.195762809021806,25.742805,0.24657859
2018-08-07 21:00:00,15,0.14563106796116504,5.847896241994976,26.74689,0.25619626
2018-08-07 22:00:00,11,0.10679611650485436,5.542099326582175,24.349525,0.233233
2018-08-07 23:00:00,9,0.08737864077669903,4.291328147750765,16.163717,0.15482488
2018-08-08 00:00:00,6,0.05825242718446602,4.101439059337686,8.998814,0.086195536
2018-08-08 01:00:00,2,0.019417475728155338,3.2887758475153044,3.9758294,0.038082656
2018-08-08 02:00:00,0,0.0,2.4200384410418896,0.0,0.0
2018-08-08 03:00:00,0,0.0,1.5211007524046691,0.0,0.0
2018-08-08 04:00:00,0,0.0,0.3800235625573753,0.0,0.0
2018-08-08 05:00:00,0,0.0,0.702437823891124,0.0,0.0
2018-08-08 06:00:00,1,0.009708737864077669,1.098420182747629,0.0,0.0
2018-08-08 07:00:00,2,0.019417475728155338,5.397041475016693,1.6714815,0.016010359
2018-08-08 08:00:00,3,0.02912621359223301,3.0531447097258604,5.224058,0.05003887
2018-08-08 09:00:00,4,0.038834951456310676,3.4435707080802316,5.7081847,0.054676097
2018-08-08 10:00:00,5,0.04854368932038835,4.988535187539204,8.757891,0.083887845
2018-08-08 11:00:00,3,0.02912621359223301,5.334470146275254,13.353425,0.12790637
2018-08-08 12:00:00,3,0.02912621359223301,5.87931889883214,18.607574,0.17823347
2018-08-08 13:00:00,5,0.04854368932038835,5.7954802285696045,21.159395,0.20267619
2018-08-08 14:00:00,9,0.08737864077669903,4.729293705717234,17.401962,0.16668546
2018-08-08 15:00:00,13,0.1262135922330097,5.263865189387641,15.560016,0.1490423
2018-08-08 16:00:00,16,0.1553398058252427,4.4236843709807,13.381951,0.12817961
2018-08-08 17:00:00,5,0.04854368932038835,3.2741742464402983,7.7272735,0.07401603
2018-08-08 18:00:00,5,0.04854368932038835,2.3202570524753816,2.062796,0.019758584
2018-08-08 19:00:00,1,0.009708737864077669,1.9046231605469208,0.0,0.0
2018-08-08 20:00:00,0,0.0,1.6727974391709064,0.0,0.0
2018-08-08 21:00:00,0,0.0,1.9696595877741432,0.0,0.0
2018-08-08 22:00:00,0,0.0,1.919516580709988,0.0,0.0
2018-08-08 23:00:00,0,0.0,1.9850091009211983,0.0,0.0
2018-08-09 00:00:00,0,0.0,1.1461514452451684,0.0,0.0
2018-08-09 01:00:00,0,0.0,1.0975764015782972,0.0,0.0
2018-08-09 02:00:00,0,0.0,0.4847167847932436,0.0,0.0
2018-08-09 03:00:00,4,0.038834951456310676,1.403439740057136,0.0,0.0
2018-08-09 04:00:00,17,0.1650485436893204,5.280480118394607,3.0672655,0.029379938
2018-08-09 05:00:00,17,0.1650485436893204,6.428329927110975,16.886307,0.16174623
2018-08-09 06:00:00,24,0.23300970873786409,6.7206800806834925,29.895395,0.28635436
2018-08-09 07:00:00,16,0.1553398058252427,5.397041475016693,28.985275,0.27763674
2018-08-09 08:00:00,8,0.07766990291262135,7.054594777757676,30.936663,0.2963282
2018-08-09 09:00:00,4,0.038834951456310676,6.789263833963745,33.551266,0.32137227
2018-08-09 10:00:00,6,0.05825242718446602,5.046516950220532,25.481695,0.24407753
2018-08-09 11:00:00,10,0.0970873786407767,5.309386013903653,19.969654,0.1912802
2018-08-09 12:00:00,10,0.0970873786407767,5.975426818809826,21.77331,0.2085566
2018-08-09 13:00:00,12,0.11650485436893204,6.218096793551257,26.336596,0.25226623
2018-08-09 14:00:00,8,0.07766990291262135,6.448589717221329,32.190544,0.30833852
2018-08-09 15:00:00,3,0.02912621359223301,6.766088743180059,38.88838,0.37249404
2018-08-09 16:00:00,11,0.10679611650485436,5.3895913243209685,34.875267,0.3340543
2018-08-09 17:00:00,7,0.06796116504854369,4.605553679158869,25.04135,0.23985967
2018-08-09 18:00:00,0,0.0,4.515211317100349,18.231602,0.17463219
2018-08-09 19:00:00,3,0.02912621359223301,3.693179709803364,11.724924,0.1123077
2018-08-09 20:00:00,3,0.02912621359223301,5.397041475016693,14.100088,0.13505831
2018-08-09 21:00:00,0,0.0,2.912172038118268,9.602659,0.09197949
2018-08-09 22:00:00,0,0.0,1.7367761125662091,1.4076815,0.013483539
2018-08-09 23:00:00,0,0.0,0.884826912018834,0.0,0.0
2018-08-10 00:00:00,0,0.0,0.4390153630050581,0.0,0.0
2018-08-10 01:00:00,0,0.0,0.6600666799944539,0.0,0.0
2018-08-10 02:00:00,0,0.0,1.044295895858827,0.0,0.0
2018-08-10 03:00:00,3,0.02912621359223301,1.7088028515947564,0.0,0.0
2018-08-10 04:00:00,15,0.14563106796116504,2.703430362334534,0.0,0.0
2018-08-10 05:00:00,16,0.1553398058252427,2.080725909866903,0.0,0.0
2018-08-10 06:00:00,32,0.3106796116504854,2.447893610988103,0.0,0.0
2018-08-10 07:00:00,34,0.3300970873786408,4.801503064912469,0.82437193,0.007896283
2018-08-10 08:00:00,27,0.2621359223300971,7.885686950321107,19.27281,0.18460545
2018-08-10 09:00:00,25,0.24271844660194175,9.700400751760904,46.29835,0.44347078
2018-08-10 10:00:00,24,0.23300970873786409,11.104374840128,71.29252,0.6828785
2018-08-10 11:00:00,44,0.42718446601941745,11.898548157139436,87.76273,0.84063923
2018-08-10 12:00:00,66,0.6407766990291263,12.55733438329172,95.863365,0.9182314
2018-08-10 13:00:00,62,0.6019417475728155,11.627537326619573,96.07444,0.9202533
2018-08-10 14:00:00,65,0.6310679611650486,10.253730660388005,90.23821,0.8643507
2018-08-10 15:00:00,72,0.6990291262135923,7.1183804958651695,72.466675,0.69412524
2018-08-10 16:00:00,44,0.42718446601941745,6.970231032760879,56.196354,0.53827924
2018-08-10 17:00:00,14,0.13592233009708737,5.862947673233694,44.89012,0.429982
2018-08-10 18:00:00,11,0.10679611650485436,4.962904581759885,36.179173,0.3465438
2018-08-10 19:00:00,21,0.20388349514563106,4.345583642203652,28.3872,0.27190804
2018-08-10 20:00:00,16,0.1553398058252427,5.506238957020756,30.559736,0.29271778
2018-08-10 21:00:00,11,0.10679611650485436,5.372628089586326,34.29353,0.3284821
2018-08-10 22:00:00,17,0.1650485436893204,6.243328669209617,41.52974,0.39779443
2018-08-10 23:00:00,31,0.30097087378640774,6.570036000585556,48.70119,0.4664865
2018-08-11 00:00:00,56,0.5436893203883495,6.743012620241192,54.044777,0.5176703
2018-08-11 01:00:00,69,0.6699029126213593,6.520671663480897,55.230537,0.5290281
2018-08-11 02:00:00,58,0.5631067961165048,6.261327533680632,52.8493,0.5062193
2018-08-11 03:00:00,51,0.49514563106796117,7.131214061679998,55.114944,0.5279209
2018-08-11 04:00:00,65,0.6310679611650486,8.074356795136252,62.69769,0.60055256
2018-08-11 05:00:00,74,0.7184466019417476,6.572346040516407,61.399097,0.58811396
2018-08-11 06:00:00,36,0.34951456310679613,4.702052446932381,46.45321,0.4449541
2018-08-11 07:00:00,46,0.44660194174757284,5.480082129601376,37.765774,0.36174113
2018-08-11 08:00:00,71,0.6893203883495146,6.406623104579859,41.220116,0.39482868
2018-08-11 09:00:00,79,0.7669902912621359,6.551688049316014,47.385296,0.45388213
2018-08-11 10:00:00,81,0.7864077669902912,9.731451032249312,66.99186,0.6416845
2018-08-11 11:00:00,72,0.6990291262135923,9.886874044883506,82.64853,0.79165256
2018-08-11 12:00:00,65,0.6310679611650486,10.25869932553744,91.22223,0.87377614
2018-08-11 13:00:00,61,0.5922330097087378,9.603149008618908,90.94497,0.8711204
2018-08-11 14:00:00,65,0.6310679611650486,8.600519595060382,84.072174,0.80528903
2018-08-11 15:00:00,55,0.5339805825242718,5.397041475016693,62.258644,0.59634715
2018-08-11 16:00:00,45,0.4368932038834951,6.187579658253573,48.396915,0.46357197
2018-08-11 17:00:00,32,0.3106796116504854,6.17845191955236,44.959946,0.43065083
2018-08-11 18:00:00,34,0.3300970873786408,6.607284974128161,48.807133,0.46750128
2018-08-11 19:00:00,41,0.39805825242718446,6.467998673848041,52.30547,0.50101024
2018-08-11 20:00:00,58,0.5631067961165048,8.053872622863551,63.027866,0.6037152
2018-08-11 21:00:00,78,0.7572815533980582,9.46362948473863,78.41385,0.7510905
2018-08-11 22:00:00,92,0.8932038834951457,10.162162673084424,91.02478,0.8718849
2018-08-11 23:00:00,96,0.9320388349514563,10.269288444223845,96.11526,0.9206442
2018-08-12 00:00:00,95,0.9223300970873787,10.609740671909156,97.17248,0.9307708
2018-08-12 01:00:00,96,0.9320388349514563,10.536739126106928,96.78172,0.927028
2018-08-12 02:00:00,94,0.912621359223301,9.853027706991192,93.24447,0.8931462
2018-08-12 03:00:00,82,0.7961165048543689,8.335112905477182,84.96286,0.8138205
2018-08-12 04:00:00,66,0.6407766990291263,9.29740775885934,82.49809,0.7902116
2018-08-12 05:00:00,63,0.6116504854368932,9.327516389633177,83.79419,0.8026263
2018-08-12 06:00:00,50,0.4854368932038835,8.430590152876176,83.17736,0.796718
2018-08-12 07:00:00,18,0.17475728155339806,5.397041475016693,67.23303,0.64399457
2018-08-12 08:00:00,25,0.24271844660194175,7.272018768506014,61.79053,0.59186333
2018-08-12 09:00:00,33,0.32038834951456313,7.402603265527315,63.957947,0.612624
2018-08-12 10:00:00,56,0.5436893203883495,7.591628167265299,69.19349,0.6627729
2018-08-12 11:00:00,74,0.7184466019417476,8.603454281447775,77.13317,0.7388235
2018-08-12 12:00:00,78,0.7572815533980582,8.114579583285465,80.058044,0.7668395
2018-08-12 13:00:00,68,0.6601941747572816,7.115380924525872,75.39996,0.72222185
2018-08-12 14:00:00,50,0.4854368932038835,5.924186039940598,62.681347,0.60039604
2018-08-12 15:00:00,40,0.3883495145631068,5.809832597731435,52.19795,0.49998033
2018-08-12 16:00:00,47,0.4563106796116505,6.031277629705274,47.533722,0.45530385
2018-08-12 17:00:00,36,0.34951456310679613,5.899552473107364,46.49227,0.44532827
2018-08-12 18:00:00,33,0.32038834951456313,5.534499028006859,43.969543,0.4211642
2018-08-12 19:00:00,29,0.2815533980582524,4.570504969181755,36.850006,0.3529694
2018-08-12 20:00:00,21,0.20388349514563106,3.453894740026261,25.321615,0.2425442
2018-08-12 21:00:00,14,0.13592233009708737,2.6655992328527676,14.874737,0.14247832
2018-08-12 22:00:00,8,0.07766990291262135,2.7610902398267068,7.943996,0.076091915
2018-08-12 23:00:00,4,0.038834951456310676,2.9870859829744605,5.7715125,0.055282686
2018-08-13 00:00:00,2,0.019417475728155338,2.8869632219324064,5.314195,0.05090225
2018-08-13 01:00:00,1,0.009708737864077669,2.6939970894927483,4.3113437,0.041296396
2018-08-13 02:00:00,0,0.0,2.272557893780548,1.9394176,0.018576797
2018-08-13 03:00:00,0,0.0,1.473253622362329,0.0,0.0
2018-08-13 04:00:00,0,0.0,2.027999394265108,0.0,0.0
2018-08-13 05:00:00,0,0.0,1.9539340858938348,0.0,0.0
2018-08-13 06:00:00,0,0.0,1.7098372836072335,0.0,0.0
2018-08-13 07:00:00,1,0.009708737864077669,5.397041475016693,0.6454468,0.00618244
2018-08-13 08:00:00,5,0.04854368932038835,3.4634764610555724,3.6111357,0.03458942
2018-08-13 09:00:00,9,0.08737864077669903,4.402447769663003,4.801712,0.04599341
2018-08-13 10:00:00,13,0.1262135922330097,5.720985932957735,10.20105,0.097711205
2018-08-13 11:00:00,15,0.14563106796116504,5.397041475016693,13.740935,0.13161816
2018-08-13 12:00:00,13,0.1262135922330097,4.911683972234218,12.781625,0.122429356
2018-08-13 13:00:00,12,0.11650485436893204,4.804340334302524,10.099858,0.09674194
2018-08-13 14:00:00,16,0.1553398058252427,5.263864214627476,11.15872,0.106884286
2018-08-13 15:00:00,15,0.14563106796116504,4.783807490001051,9.414185,0.09017418
2018-08-13 16:00:00,15,0.14563106796116504,4.5653577938270145,8.002402,0.076651365
2018-08-13 17:00:00,14,0.13592233009708737,3.575713541551051,3.7242978,0.03567335
2018-08-13 18:00:00,7,0.06796116504854369,5.397041475016693,6.89339,0.06602864
2018-08-13 19:00:00,1,0.009708737864077669,2.816976210360705,3.0495245,0.029210005
2018-08-13 20:00:00,1,0.009708737864077669,2.697904951040227,0.0,0.0
2018-08-13 21:00:00,4,0.038834951456310676,2.812534447556004,0.0,0.0
2018-08-13 22:00:00,4,0.038834951456310676,3.5581391941664022,0.0,0.0
2018-08-13 23:00:00,3,0.02912621359223301,3.918882241963162,0.06720533,0.00064372923
2018-08-14 00:00:00,3,0.02912621359223301,3.8798889813397968,1.5329324,0.014683261
2018-08-14 01:00:00,5,0.04854368932038835,2.8329636119429424,0.0,0.0
2018-08-14 02:00:00,3,0.02912621359223301,5.397041475016693,3.73645,0.03578975
2018-08-14 03:00:00,7,0.06796116504854369,2.1992218043378804,0.0,0.0
2018-08-14 04:00:00,6,0.05825242718446602,2.260704195351001,0.0,0.0
2018-08-14 05:00:00,7,0.06796116504854369,2.1982909223820797,0.0,0.0
2018-08-14 06:00:00,4,0.038834951456310676,2.201633182988428,0.0,0.0
2018-08-14 07:00:00,1,0.009708737864077669,1.468822097666213,0.0,0.0
2018-08-14 08:00:00,0,0.0,1.2557000293324103,0.0,0.0
2018-08-14 09:00:00,0,0.0,1.82813193092978,0.0,0.0
2018-08-14 10:00:00,0,0.0,1.5283761224007992,0.0,0.0
2018-08-14 11:00:00,0,0.0,1.7120687954633658,0.0,0.0
2018-08-14 12:00:00,0,0.0,2.0093844653486443,0.0,0.0
2018-08-14 13:00:00,0,0.0,2.0474978681066487,0.0,0.0
2018-08-14 14:00:00,0,0.0,2.394556380810785,0.0,0.0
2018-08-14 15:00:00,0,0.0,3.3361748178264263,0.0,0.0
2018-08-14 16:00:00,0,0.0,2.67696860367012,0.0,0.0
2018-08-14 17:00:00,0,0.0,2.0413562452701313,0.0,0.0
2018-08-14 18:00:00,0,0.0,1.5792999328130215,0.0,0.0
2018-08-14 19:00:00,0,0.0,2.636765734561215,0.0,0.0
2018-08-14 20:00:00,0,0.0,3.040441241905286,0.0,0.0
2018-08-14 21:00:00,1,0.009708737864077669,3.58368158345222,0.0,0.0
2018-08-14 22:00:00,0,0.0,5.129699477094217,4.08425,0.039121166
2018-08-14 23:00:00,1,0.009708737864077669,5.19021342777442,10.626445,0.10178587
2018-08-15 00:00:00,0,0.0,5.210058299301041,13.674806,0.13098472
2018-08-15 01:00:00,0,0.0,4.03049008534263,9.226642,0.08837779
2018-08-15 02:00:00,0,0.0,3.81286817561532,3.8985593,0.037342522
2018-08-15 03:00:00,0,0.0,3.425030682738943,0.0,0.0
2018-08-15 04:00:00,0,0.0,3.241047123616666,0.0,0.0
2018-08-15 05:00:00,0,0.0,3.1022936515515727,0.0,0.0
2018-08-15 06:00:00,0,0.0,2.944199603671543,0.0,0.0
2018-08-15 07:00:00,0,0.0,3.035829063681832,0.0,0.0
2018-08-15 08:00:00,0,0.0,2.773030363553998,0.0,0.0
2018-08-15 09:00:00,0,0.0,2.7684991702567276,0.0,0.0
2018-08-15 10:00:00,0,0.0,2.250576467864417,0.0,0.0
2018-08-15 11:00:00,0,0.0,2.9570453224534643,0.0,0.0
2018-08-15 12:00:00,0,0.0,3.022422887720928,0.0,0.0
2018-08-15 13:00:00,0,0.0,5.397041475016693,2.2149086,0.021215599
2018-08-15 14:00:00,0,0.0,3.121564243208166,1.9463257,0.018642966
2018-08-15 15:00:00,1,0.009708737864077669,3.718804996181328,0.0,0.0
2018-08-15 16:00:00,3,0.02912621359223301,3.4485415611499675,0.0,0.0
2018-08-15 17:00:00,3,0.02912621359223301,2.577731632816884,0.0,0.0
2018-08-15 18:00:00,0,0.0,2.22456076745145,0.0,0.0
2018-08-15 19:00:00,0,0.0,2.3509454561058605,0.0,0.0
2018-08-15 20:00:00,1,0.009708737864077669,2.3937757372508237,0.0,0.0
2018-08-15 21:00:00,0,0.0,2.191265830600065,0.0,0.0
2018-08-15 22:00:00,1,0.009708737864077669,2.398734660435305,0.0,0.0
2018-08-15 23:00:00,0,0.0,2.404970123351948,0.0,0.0
2018-08-16 00:00:00,0,0.0,2.277571607763715,0.0,0.0
2018-08-16 01:00:00,0,0.0,2.569026615287096,0.0,0.0
2018-08-16 02:00:00,0,0.0,2.647942336613044,0.0,0.0
2018-08-16 03:00:00,0,0.0,2.8194142540265927,0.0,0.0
2018-08-16 04:00:00,0,0.0,2.45811830507642,0.0,0.0
2018-08-16 05:00:00,0,0.0,2.5275912676582335,0.0,0.0
2018-08-16 06:00:00,0,0.0,2.7940654654120927,0.0,0.0
2018-08-16 07:00:00,0,0.0,3.083630459800523,0.0,0.0
2018-08-16 08:00:00,0,0.0,3.026779181557286,0.0,0.0
2018-08-16 09:00:00,0,0.0,2.671318984170008,0.0,0.0
2018-08-16 10:00:00,0,0.0,4.063963035761307,0.0,0.0
2018-08-16 11:00:00,0,0.0,3.81370550738466,0.43553242,0.0041717663
2018-08-16 12:00:00,1,0.009708737864077669,4.5759723731927755,4.3088913,0.041272905
2018-08-16 13:00:00,1,0.009708737864077669,4.271470757818006,5.7066865,0.054661747
2018-08-16 14:00:00,5,0.04854368932038835,5.720624243251876,11.217095,0.10744344
2018-08-16 15:00:00,4,0.038834951456310676,4.913272377608302,12.976777,0.124298625
2018-08-16 16:00:00,9,0.08737864077669903,4.605164815912508,11.134964,0.106656745
2018-08-16 17:00:00,14,0.13592233009708737,3.363985675433228,4.8869457,0.046809826
2018-08-16 18:00:00,5,0.04854368932038835,3.557827822623618,1.4218948,0.013619682
2018-08-16 19:00:00,0,0.0,3.5164546200531643,0.93558806,0.008961571
2018-08-16 20:00:00,2,0.019417475728155338,3.952794038911136,2.0295718,0.019440342
2018-08-16 21:00:00,3,0.02912621359223301,3.698789032338371,2.689978,0.025766071
2018-08-16 22:00:00,1,0.009708737864077669,3.854376026049276,3.9931455,0.03824852
2018-08-16 23:00:00,0,0.0,2.9680657193685365,1.4679286,0.014060619
2018-08-17 00:00:00,0,0.0,1.589118105750878,0.0,0.0
2018-08-17 01:00:00,0,0.0,0.9128077513041284,0.0,0.0
2018-08-17 02:00:00,0,0.0,1.6514148129338433,0.0,0.0
2018-08-17 03:00:00,0,0.0,2.519784074791899,0.0,0.0
2018-08-17 04:00:00,1,0.009708737864077669,3.069163220265931,0.0,0.0
2018-08-17 05:00:00,9,0.08737864077669903,3.484956920514402,0.0,0.0
2018-08-17 06:00:00,17,0.1650485436893204,4.771599742405409,4.76066,0.045600194
2018-08-17 07:00:00,19,0.18446601941747573,4.277750658307622,6.880043,0.065900795
2018-08-17 08:00:00,76,0.7378640776699029,3.904592032231399,5.3199606,0.050957475
2018-08-17 09:00:00,49,0.47572815533980584,5.0304200324451696,8.051555,0.07712217
2018-08-17 10:00:00,19,0.18446601941747573,4.813488836195949,9.646097,0.09239557
2018-08-17 11:00:00,5,0.04854368932038835,8.38450128881301,26.267406,0.2516035
2018-08-17 12:00:00,19,0.18446601941747573,9.88496448442479,52.467903,0.5025661
2018-08-17 13:00:00,86,0.8349514563106796,9.327524377247183,68.07047,0.652016
2018-08-17 14:00:00,79,0.7669902912621359,10.519676684685772,79.23139,0.7589214
2018-08-17 15:00:00,52,0.5048543689320388,6.39566639254322,65.85831,0.63082665
2018-08-17 16:00:00,7,0.06796116504854369,6.141449452195811,46.84134,0.44867182
2018-08-17 17:00:00,9,0.08737864077669903,5.397041475016693,32.54952,0.311777
2018-08-17 18:00:00,14,0.13592233009708737,5.150773656027197,25.098387,0.240406
2018-08-17 19:00:00,17,0.1650485436893204,4.573163068899399,21.496124,0.20590158
2018-08-17 20:00:00,9,0.08737864077669903,3.3218853053575548,15.162599,0.14523561
2018-08-17 21:00:00,2,0.019417475728155338,2.2750560208628343,7.2566395,0.06950804
2018-08-17 22:00:00,5,0.04854368932038835,4.8684745811784165,9.991232,0.095701456
2018-08-17 23:00:00,15,0.14563106796116504,4.644112391935663,15.39128,0.14742605
2018-08-18 00:00:00,10,0.0970873786407767,4.75960519541221,18.645987,0.1786014
2018-08-18 01:00:00,5,0.04854368932038835,4.553021691007538,19.109509,0.18304127
2018-08-18 02:00:00,11,0.10679611650485436,4.621153688687763,17.902864,0.17148338
2018-08-18 03:00:00,5,0.04854368932038835,5.291634908458923,20.576862,0.19709638
2018-08-18 04:00:00,9,0.08737864077669903,6.323556761975476,27.845295,0.26671737
2018-08-18 05:00:00,16,0.1553398058252427,5.767235355857061,31.100414,0.29789668
2018-08-18 06:00:00,34,0.3300970873786408,5.515631941131601,30.154741,0.2888385
2018-08-18 07:00:00,35,0.33980582524271846,4.270315360602524,22.182522,0.21247625
2018-08-18 08:00:00,13,0.1262135922330097,4.2263374516004975,15.728082,0.15065213
2018-08-18 09:00:00,27,0.2621359223300971,4.605836089485031,14.414877,0.13807353
2018-08-18 10:00:00,37,0.3592233009708738,5.292708824833595,17.626425,0.16883548
2018-08-18 11:00:00,39,0.3786407766990291,6.418967114581771,27.29799,0.261475
2018-08-18 12:00:00,32,0.3106796116504854,7.466532290366185,40.73759,0.3902068
2018-08-18 13:00:00,32,0.3106796116504854,7.553602157516985,50.394703,0.4827079
2018-08-18 14:00:00,25,0.24271844660194175,7.155295499084304,53.745808,0.51480657
2018-08-18 15:00:00,25,0.24271844660194175,5.7265644068361246,44.16575,0.42304355
2018-08-18 16:00:00,13,0.1262135922330097,5.0203896549578495,32.22053,0.30862576
2018-08-18 17:00:00,8,0.07766990291262135,5.002717196906446,24.357044,0.23330502
2018-08-18 18:00:00,5,0.04854368932038835,5.397041475016693,24.029118,0.23016396
2018-08-18 19:00:00,8,0.07766990291262135,3.804174847701269,17.824759,0.17073524
2018-08-18 20:00:00,8,0.07766990291262135,3.5556708308994844,12.609906,0.120784536
2018-08-18 21:00:00,9,0.08737864077669903,3.468547931074732,8.545472,0.08185318
2018-08-18 22:00:00,3,0.02912621359223301,4.473298715775495,10.90296,0.104434475
2018-08-18 23:00:00,1,0.009708737864077669,4.1193025782647394,11.558215,0.110710874
2018-08-19 00:00:00,0,0.0,3.537919407634942,9.618514,0.09213136
2018-08-19 01:00:00,0,0.0,3.2926333320109316,6.11269,0.05855067
2018-08-19 02:00:00,0,0.0,2.277635725112882,0.0,0.0
2018-08-19 03:00:00,0,0.0,2.094685118043632,0.0,0.0
2018-08-19 04:00:00,0,0.0,1.2075009557106056,0.0,0.0
2018-08-19 05:00:00,0,0.0,1.3754653048904746,0.0,0.0
2018-08-19 06:00:00,4,0.038834951456310676,2.057419525282065,0.0,0.0
2018-08-19 07:00:00,8,0.07766990291262135,2.255837101902847,0.0,0.0
2018-08-19 08:00:00,8,0.07766990291262135,1.9132714132703956,0.0,0.0
2018-08-19 09:00:00,1,0.009708737864077669,2.4953417520598378,0.0,0.0
2018-08-19 10:00:00,4,0.038834951456310676,3.3868386752361483,0.0,0.0
2018-08-19 11:00:00,8,0.07766990291262135,3.737241323864745,1.2454556,0.011929652
2018-08-19 12:00:00,4,0.038834951456310676,3.9214865422958263,4.192715,0.04016011
2018-08-19 13:00:00,4,0.038834951456310676,4.58140043078341,7.198292,0.068949156
2018-08-19 14:00:00,3,0.02912621359223301,4.646529683573431,9.487234,0.09087389
2018-08-19 15:00:00,1,0.009708737864077669,3.6555337059385304,7.539202,0.07221458
2018-08-19 16:00:00,0,0.0,2.3321228239773633,1.0115552,0.009689226
2018-08-19 17:00:00,0,0.0,1.0794788558579498,0.0,0.0
2018-08-19 18:00:00,0,0.0,0.6168375500349772,0.0,0.0
2018-08-19 19:00:00,0,0.0,0.9985580688965588,0.0,0.0
2018-08-19 20:00:00,0,0.0,2.967539150350956,0.0,0.0
2018-08-19 21:00:00,2,0.019417475728155338,3.078205953556668,0.0,0.0
2018-08-19 22:00:00,2,0.019417475728155338,3.3074749921750417,2.7108927,0.025966404
2018-08-19 23:00:00,6,0.05825242718446602,3.802333161606573,3.764091,0.03605451
2018-08-20 00:00:00,24,0.23300970873786409,4.966223965201349,8.693598,0.08327201
2018-08-20 01:00:00,26,0.2524271844660194,5.397041475016693,14.951096,0.14320973
2018-08-20 02:00:00,18,0.17475728155339806,5.094227720576803,16.710852,0.16006562
2018-08-20 03:00:00,21,0.20388349514563106,6.528865298514693,23.95778,0.22948065
2018-08-20 04:00:00,30,0.2912621359223301,7.527079851850746,34.949467,0.334765
2018-08-20 05:00:00,41,0.39805825242718446,7.227178159575267,41.91861,0.40151924
2018-08-20 06:00:00,44,0.42718446601941745,6.843318619571038,44.717636,0.42832986
2018-08-20 07:00:00,25,0.24271844660194175,6.660263013822273,42.61372,0.40817738
2018-08-20 08:00:00,22,0.21359223300970873,5.773355188108107,37.175026,0.35608262
2018-08-20 09:00:00,23,0.22330097087378642,4.93794049623604,28.519629,0.27317652
2018-08-20 10:00:00,3,0.02912621359223301,4.150492752445019,20.20544,0.1935387
2018-08-20 11:00:00,4,0.038834951456310676,3.4471920962177296,13.565045,0.12993339
2018-08-20 12:00:00,0,0.0,3.5568962674240603,10.737185,0.10284659
2018-08-20 13:00:00,3,0.02912621359223301,3.622178473152472,10.04853,0.09625028
2018-08-20 14:00:00,16,0.1553398058252427,3.524830215996604,9.802233,0.093891114
2018-08-20 15:00:00,42,0.4077669902912621,4.845916860027762,12.858596,0.12316662
2018-08-20 16:00:00,58,0.5631067961165048,4.20068572769368,14.53509,0.139225
2018-08-20 17:00:00,55,0.5339805825242718,3.332236700217043,10.33933,0.099035725
2018-08-20 18:00:00,83,0.8058252427184466,2.427933161527978,4.854275,0.046496887
2018-08-20 19:00:00,72,0.6990291262135923,2.4166838346656077,0.4870301,0.004665039
2018-08-20 20:00:00,64,0.6213592233009708,1.7657486057122878,0.0,0.0
2018-08-20 21:00:00,35,0.33980582524271846,3.904043686337816,1.5808866,0.015142592
2018-08-20 22:00:00,50,0.4854368932038835,3.0878940641834216,3.7279024,0.035707876
2018-08-20 23:00:00,74,0.7184466019417476,8.883330901377862,24.128267,0.23111367
