timestamp,actual_wind_MW,actual_raw_price_USD_per_MWh,forecast_wind_MW,forecast_price_USD_per_MWh,direct_wind_MW,charge_MW,discharge_MW,delivered_power_MW,SOC_start_MWh,SOC_end_MWh,curtailed_wind_MW,hourly_raw_revenue_USD,solver_status_or_window_id
2020-01-01 00:00:00,98.94,13.7175,152.8213065053047,12.031272072913428,98.94,0.0,0.0,98.94,360.0,360.0,0.0,1357.2094499999998,window_000_OPTIMAL
2020-01-01 01:00:00,128.072,13.265,158.36984087704116,10.450721592263134,128.072,0.0,0.0,128.072,360.0,360.0,0.0,1698.87508,window_000_OPTIMAL
2020-01-01 02:00:00,173.268,11.3608333333333,161.5080806040662,8.554882807779803,133.268,40.0,0.0,133.268,360.0,400.0,0.0,1514.0355366666622,window_000_OPTIMAL
2020-01-01 03:00:00,212.92,9.41416666666667,161.64432895002815,7.745253382742407,112.91999999999999,100.0,0.0,112.91999999999999,400.0,500.0,0.0,1063.0477000000003,window_000_OPTIMAL
2020-01-01 04:00:00,227.085,8.625,158.91596072956565,8.119924266012896,127.08500000000001,100.0,0.0,127.08500000000001,500.0,600.0,0.0,1096.108125,window_000_OPTIMAL
2020-01-01 05:00:00,225.276,9.93916666666667,153.50002971696716,9.557778219176802,225.276,0.0,0.0,225.276,600.0,600.0,0.0,2239.055710000001,window_000_OPTIMAL
2020-01-01 06:00:00,204.436,10.0591666666667,146.4558702968068,11.822881764167192,204.436,0.0,0.0,204.436,600.0,600.0,0.0,2056.4557966666735,window_000_OPTIMAL
2020-01-01 07:00:00,205.995,10.6408333333333,137.35056168780972,14.668256290519775,205.995,0.0,0.0,205.995,600.0,600.0,0.0,2191.958462499993,window_000_OPTIMAL
2020-01-01 08:00:00,187.273,11.7008333333333,126.4351304976336,17.850692701235346,187.273,0.0,0.0,187.273,600.0,600.0,0.0,2191.250160833327,window_000_OPTIMAL
2020-01-01 09:00:00,184.459,13.2675,115.35393938649123,20.952657507636236,184.459,0.0,0.0,184.459,600.0,600.0,0.0,2447.3097825,window_000_OPTIMAL
2020-01-01 10:00:00,224.351,13.8691666666667,105.33828371284787,24.06523668824367,224.351,0.0,0.0,224.351,600.0,600.0,0.0,3111.5614108333407,window_000_OPTIMAL
2020-01-01 11:00:00,234.916,13.7658333333333,95.80743510558119,26.749034779249907,234.916,0.0,0.0,234.916,600.0,600.0,0.0,3233.8145033333253,window_000_OPTIMAL
2020-01-01 12:00:00,234.583,14.8442857142857,87.43089193174555,28.676358321650365,234.583,0.0,0.0,234.583,600.0,600.0,0.0,3482.217075714282,window_000_OPTIMAL
2020-01-01 13:00:00,225.893,16.235,80.67180871330254,31.022063801274225,225.893,0.0,0.0,225.893,600.0,600.0,0.0,3667.372855,window_000_OPTIMAL
2020-01-01 14:00:00,214.877,16.1125,76.62842806163685,32.846741363335994,149.0,0.0,100.0,249.0,600.0,418.1818181818182,65.87700000000001,4012.0125000000003,window_000_OPTIMAL
2020-01-01 15:00:00,215.372,15.8791666666667,75.7320068812226,33.358935347249066,149.0,0.0,100.0,249.0,418.1818181818182,236.36363636363637,66.37200000000001,3953.9125000000085,window_000_OPTIMAL
2020-01-01 16:00:00,234.018,16.355,78.11053824453867,32.717734036248096,185.0,0.0,64.0,249.0,236.36363636363637,120.00000000000001,49.018,4072.395,window_000_OPTIMAL
2020-01-01 17:00:00,235.468,17.3483333333333,83.67223224060965,30.919191493666418,235.468,0.0,0.0,235.468,120.00000000000001,120.00000000000001,0.0,4084.9773533333255,window_000_OPTIMAL
2020-01-01 18:00:00,235.637,16.0816666666667,92.08804081830574,28.014940953894552,235.637,0.0,0.0,235.637,120.00000000000001,120.00000000000001,0.0,3789.4356883333407,window_000_OPTIMAL
2020-01-01 19:00:00,236.296,15.4416666666667,103.32762325864515,25.327093910404237,236.296,0.0,0.0,236.296,120.00000000000001,120.00000000000001,0.0,3648.8040666666743,window_000_OPTIMAL
2020-01-01 20:00:00,236.441,15.485,115.8699797481125,22.40697520117779,236.441,0.0,0.0,236.441,120.00000000000001,120.00000000000001,0.0,3661.288885,window_000_OPTIMAL
2020-01-01 21:00:00,236.56,15.1741666666667,128.93136642462946,19.133267477657895,236.56,0.0,0.0,236.56,120.00000000000001,120.00000000000001,0.0,3589.6008666666744,window_000_OPTIMAL
2020-01-01 22:00:00,236.586,16.1733333333333,141.86065377632355,16.695936773977852,236.586,0.0,0.0,236.586,120.00000000000001,120.00000000000001,0.0,3826.384239999992,window_000_OPTIMAL
2020-01-01 23:00:00,236.601,14.87,153.13326996234883,15.348580086928536,236.601,0.0,0.0,236.601,120.00000000000001,120.00000000000001,0.0,3518.2568699999997,window_000_OPTIMAL
2020-01-02 00:00:00,236.485,14.6758333333333,237.2176353546741,11.80836430029396,236.485,0.0,0.0,236.485,120.00000000000001,120.00000000000001,0.0,3470.6144458333256,window_001_OPTIMAL
2020-01-02 01:00:00,236.446,14.3033333333333,238.2284544020941,8.731210749203534,156.446,80.0,0.0,156.446,120.00000000000001,200.0,0.0,2237.6992866666615,window_001_OPTIMAL
2020-01-02 02:00:00,234.341,14.2283333333333,237.86264331084246,6.100799014575351,134.341,100.0,0.0,134.341,200.0,300.0,0.0,1911.448528333329,window_001_OPTIMAL
2020-01-02 03:00:00,235.242,13.6816666666667,234.59154017949254,5.159852232409673,135.242,100.0,0.0,135.242,300.0,400.0,0.0,1850.3359633333378,window_001_OPTIMAL
2020-01-02 04:00:00,227.475,14.7141666666667,228.84002158383555,5.589775540314475,127.475,100.0,0.0,127.475,400.0,500.0,0.0,1875.6883958333374,window_001_OPTIMAL
2020-01-02 05:00:00,223.7,14.2491666666667,220.7166144103171,7.127520013297556,123.69999999999999,100.0,0.0,123.69999999999999,500.0,600.0,0.0,1762.6219166666706,window_001_OPTIMAL
2020-01-02 06:00:00,207.466,13.9783333333333,210.76755309577607,9.481878560210838,207.466,0.0,0.0,207.466,600.0,600.0,0.0,2900.0289033333265,window_001_OPTIMAL
2020-01-02 07:00:00,197.389,15.71,198.9328481904525,12.413224592215258,197.389,0.0,0.0,197.389,600.0,600.0,0.0,3100.9811900000004,window_001_OPTIMAL
2020-01-02 08:00:00,164.882,16.1091666666667,185.9559016725853,15.719112744439194,164.882,0.0,0.0,164.882,600.0,600.0,0.0,2656.111618333339,window_001_OPTIMAL
2020-01-02 09:00:00,154.456,16.6866666666667,172.90934751987845,18.987162269095354,154.456,0.0,0.0,154.456,600.0,600.0,0.0,2577.3557866666715,window_001_OPTIMAL
2020-01-02 10:00:00,119.332,16.7283333333333,160.5611209569637,22.266936945336006,119.332,0.0,0.0,119.332,600.0,600.0,0.0,1996.2254733333293,window_001_OPTIMAL
2020-01-02 11:00:00,177.852,17.1538461538462,148.98589379453125,25.144344386688346,177.852,0.0,0.0,177.852,600.0,600.0,0.0,3050.8458461538544,window_001_OPTIMAL
2020-01-02 12:00:00,186.411,22.1923529411765,139.099437831444,27.400336824300556,186.411,0.0,0.0,186.411,600.0,600.0,0.0,4136.898704117653,window_001_OPTIMAL
2020-01-02 13:00:00,151.759,18.9341666666667,130.98750942207258,29.622334714565568,151.759,0.0,0.0,151.759,600.0,600.0,0.0,2873.4301991666716,window_001_OPTIMAL
2020-01-02 14:00:00,114.503,16.8441666666667,125.52483396550123,31.229756165470718,114.503,0.0,100.0,214.503,600.0,418.1818181818182,0.0,3613.1242825000068,window_001_OPTIMAL
2020-01-02 15:00:00,110.518,15.9191666666667,123.19442813652597,31.67660637147262,110.518,0.0,100.0,210.518,418.1818181818182,236.36363636363637,0.0,3351.27112833334,window_001_OPTIMAL
2020-01-02 16:00:00,72.868,19.1946666666667,123.80468416038522,31.071120175714245,72.868,0.0,64.0,136.868,236.36363636363637,120.00000000000001,0.0,2627.1356373333374,window_001_OPTIMAL
2020-01-02 17:00:00,47.73,34.8533333333333,127.33870236181068,29.435170338019557,47.73,0.0,0.0,47.73,120.00000000000001,120.00000000000001,0.0,1663.5495999999985,window_001_OPTIMAL
2020-01-02 18:00:00,2.661,20.1941666666667,133.4673578993482,26.942808612786315,2.661,0.0,0.0,2.661,120.00000000000001,120.00000000000001,0.0,53.73667750000009,window_001_OPTIMAL
2020-01-02 19:00:00,24.287,19.1825,141.50336552353855,24.448518671294114,24.287,0.0,0.0,24.287,120.00000000000001,120.00000000000001,0.0,465.8853775,window_001_OPTIMAL
2020-01-02 20:00:00,56.324,18.69,150.40471716199252,21.68612764503354,56.324,0.0,0.0,56.324,120.00000000000001,120.00000000000001,0.0,1052.6955600000001,window_001_OPTIMAL
2020-01-02 21:00:00,76.625,17.4283333333333,159.94774543611967,18.793151531602312,76.625,0.0,0.0,76.625,120.00000000000001,120.00000000000001,0.0,1335.446041666664,window_001_OPTIMAL
2020-01-02 22:00:00,60.219,18.9166666666667,169.67712534936712,16.674587585710345,60.219,0.0,0.0,60.219,120.00000000000001,120.00000000000001,0.0,1139.142750000002,window_001_OPTIMAL
2020-01-02 23:00:00,80.692,18.4841666666667,179.20557729836415,15.087999822132232,80.692,0.0,0.0,80.692,120.00000000000001,120.00000000000001,0.0,1491.5243766666692,window_001_OPTIMAL
2020-01-03 00:00:00,88.074,20.955,98.6427944056697,13.084991234605504,88.074,0.0,0.0,88.074,120.00000000000001,120.00000000000001,0.0,1845.5906699999998,window_002_OPTIMAL
2020-01-03 01:00:00,111.933,18.3733333333333,112.29332943215796,8.700190993819806,111.933,0.0,0.0,111.933,120.00000000000001,120.00000000000001,0.0,2056.5823199999963,window_002_OPTIMAL
2020-01-03 02:00:00,114.132,16.0558333333333,122.00957251432196,5.55850250457609,14.132000000000005,100.0,0.0,14.132000000000005,120.00000000000001,220.0,0.0,226.90103666666627,window_002_OPTIMAL
2020-01-03 03:00:00,104.207,15.1041666666667,128.5817288876408,4.326264618567794,4.206999999999994,100.0,0.0,4.206999999999994,220.0,320.0,0.0,63.54322916666671,window_002_OPTIMAL
2020-01-03 04:00:00,93.518,14.895,131.94801552084,4.558629669136987,0.0,93.518,0.0,0.0,320.0,413.51800000000003,0.0,0.0,window_002_OPTIMAL
2020-01-03 05:00:00,140.638,17.6533333333333,132.62801707554425,5.9291855320122835,40.638000000000005,100.0,0.0,40.638000000000005,413.51800000000003,513.518,0.0,717.3961599999988,window_002_OPTIMAL
2020-01-03 06:00:00,107.049,16.96,129.5469450437397,8.142964082037548,27.049000000000007,80.0,0.0,27.049000000000007,513.518,593.518,0.0,458.75104000000016,window_002_OPTIMAL
2020-01-03 07:00:00,105.805,16.0491666666667,124.83783847069573,10.978017357563473,105.805,0.0,0.0,105.805,593.518,593.518,0.0,1698.0820791666704,window_002_OPTIMAL
2020-01-03 08:00:00,88.719,15.6966666666667,119.297576766702,14.222762956646507,88.719,0.0,0.0,88.719,593.518,593.518,0.0,1392.5925700000028,window_002_OPTIMAL
2020-01-03 09:00:00,47.43,14.7566666666667,111.36337133916945,17.536023447645213,47.43,0.0,0.0,47.43,593.518,593.518,0.0,699.9087000000015,window_002_OPTIMAL
2020-01-03 10:00:00,80.359,13.7008333333333,102.64521810949569,20.826909211427118,80.359,0.0,0.0,80.359,593.518,593.518,0.0,1100.9852658333307,window_002_OPTIMAL
2020-01-03 11:00:00,106.532,12.8958333333333,94.77860155197712,23.80446907793773,106.532,0.0,0.0,106.532,593.518,593.518,0.0,1373.8189166666632,window_002_OPTIMAL
2020-01-03 12:00:00,100.242,13.0207692307692,87.40617075946929,26.191370562675207,100.242,0.0,0.0,100.242,593.518,593.518,0.0,1305.2279492307662,window_002_OPTIMAL
2020-01-03 13:00:00,73.163,12.5158333333333,80.44970652717338,28.255122257991864,73.163,0.0,0.0,73.163,593.518,593.518,0.0,915.6959141666641,window_002_OPTIMAL
2020-01-03 14:00:00,76.094,13.9391666666667,74.75302454566332,29.59091896066792,76.094,0.0,100.0,176.094,593.518,411.6998181818182,0.0,2454.603615000006,window_002_OPTIMAL
2020-01-03 15:00:00,57.767,15.1833333333333,72.44163409388139,29.874447758452963,57.767,0.0,100.0,157.767,411.6998181818182,229.8816363636364,0.0,2395.4289499999945,window_002_OPTIMAL
2020-01-03 16:00:00,37.033,15.2975,73.22741239268206,29.186053020368824,37.033,0.0,60.43490000000003,97.46790000000003,229.8816363636364,120.0,0.0,1491.0152002500004,window_002_OPTIMAL
2020-01-03 17:00:00,20.351,20.9075,78.20354044007084,27.50995964597806,20.351,0.0,0.0,20.351,120.0,120.0,0.0,425.48853249999996,window_002_OPTIMAL
2020-01-03 18:00:00,19.261,19.5158333333333,85.98256003968262,25.018716453891933,19.261,0.0,0.0,19.261,120.0,120.0,0.0,375.8944658333327,window_002_OPTIMAL
2020-01-03 19:00:00,14.21,19.8458333333333,97.10873473542186,22.448819759904303,14.21,0.0,0.0,14.21,120.0,120.0,0.0,282.00929166666623,window_002_OPTIMAL
2020-01-03 20:00:00,11.442,19.595,110.45930951133604,19.689397492298554,11.442,0.0,0.0,11.442,120.0,120.0,0.0,224.20598999999999,window_002_OPTIMAL
2020-01-03 21:00:00,16.647,18.72,123.0766166789178,16.76211626847784,16.647,0.0,0.0,16.647,120.0,120.0,0.0,311.63183999999995,window_002_OPTIMAL
2020-01-03 22:00:00,14.091,18.2583333333333,134.72170354517857,14.319999214840731,14.091,0.0,0.0,14.091,120.0,120.0,0.0,257.2781749999995,window_002_OPTIMAL
2020-01-03 23:00:00,20.997,19.0792307692308,146.20507696462624,12.461566410547498,20.997,0.0,0.0,20.997,120.0,120.0,0.0,400.6066084615391,window_002_OPTIMAL
2020-01-04 00:00:00,25.249,17.78,40.12530264816078,13.9494891035236,25.249,0.0,0.0,25.249,120.0,120.0,0.0,448.92722000000003,window_003_OPTIMAL
2020-01-04 01:00:00,35.065,16.565,56.77474459683674,9.1763091342211,0.0,35.065,0.0,0.0,120.0,155.065,0.0,0.0,window_003_OPTIMAL
2020-01-04 02:00:00,46.593,15.9591666666667,69.86056874721743,5.594613573412628,0.0,46.593,0.0,0.0,155.065,201.65800000000002,0.0,0.0,window_003_OPTIMAL
2020-01-04 03:00:00,63.294,14.9158333333333,79.76393891561489,4.257905601572883,0.0,63.294,0.0,0.0,201.65800000000002,264.952,0.0,0.0,window_003_OPTIMAL
2020-01-04 04:00:00,76.099,15.6016666666667,85.87531158054426,4.43710200948896,0.0,76.099,0.0,0.0,264.952,341.051,0.0,0.0,window_003_OPTIMAL
2020-01-04 05:00:00,101.677,17.5666666666667,88.15077902947104,5.777011506803188,13.526220970528968,88.15077902947104,0.0,13.526220970528968,341.051,429.201779029471,0.0,237.6106150489593,window_003_OPTIMAL
2020-01-04 06:00:00,105.162,17.9125,87.43625332393228,8.0086606956352,17.72574667606773,87.43625332393228,0.0,17.72574667606773,429.201779029471,516.6380323534033,0.0,317.5124373350632,window_003_OPTIMAL
2020-01-04 07:00:00,98.783,19.3708333333333,84.10122671228731,10.856946574782967,86.64459619361661,12.138403806383394,0.0,86.64459619361661,516.6380323534033,528.7764361597867,0.0,1678.3780321005122,window_003_OPTIMAL
2020-01-04 08:00:00,83.159,21.02,79.1673159359728,14.006380273811102,83.159,0.0,0.0,83.159,528.7764361597867,528.7764361597867,0.0,1748.0021800000002,window_003_OPTIMAL
2020-01-04 09:00:00,74.187,21.4916666666667,72.96572035788638,17.17096031219383,74.187,0.0,0.0,74.187,528.7764361597867,528.7764361597867,0.0,1594.4022750000024,window_003_OPTIMAL
2020-01-04 10:00:00,51.117,20.83,66.13040467105367,20.29890184873785,51.117,0.0,0.0,51.117,528.7764361597867,528.7764361597867,0.0,1064.7671099999998,window_003_OPTIMAL
2020-01-04 11:00:00,30.498,19.9775,59.57907362135413,23.025770823759757,30.498,0.0,0.0,30.498,528.7764361597867,528.7764361597867,0.0,609.273795,window_003_OPTIMAL
2020-01-04 12:00:00,31.047,18.3866666666667,53.49211773602675,24.969081869152248,31.047,0.0,0.0,31.047,528.7764361597867,528.7764361597867,0.0,570.850840000001,window_003_OPTIMAL
2020-01-04 13:00:00,31.953,17.9533333333333,48.03256726395226,27.269513845281182,31.953,0.0,0.0,31.953,528.7764361597867,528.7764361597867,0.0,573.662859999999,window_003_OPTIMAL
2020-01-04 14:00:00,33.862,17.0358333333333,44.48235960897465,29.038617894077806,33.862,0.0,64.0,97.862,528.7764361597867,412.41279979615035,0.0,1667.1607216666634,window_003_OPTIMAL
2020-01-04 15:00:00,39.3,16.09,43.91645512105102,29.59837454184975,39.3,0.0,100.0,139.3,412.41279979615035,230.59461797796854,0.0,2241.337,window_003_OPTIMAL
2020-01-04 16:00:00,46.86,16.5108333333333,46.43706271770202,29.05538371919692,46.86,0.0,60.8270398878827,107.68703988788269,230.59461797796854,120.0,0.0,1778.002767748846,window_003_OPTIMAL
2020-01-04 17:00:00,51.466,17.875,52.24335000900831,27.449302293887698,51.466,0.0,0.0,51.466,120.0,120.0,0.0,919.95475,window_003_OPTIMAL
2020-01-04 18:00:00,57.59,17.5083333333333,60.3487097332309,25.039839265963145,57.59,0.0,0.0,57.59,120.0,120.0,0.0,1008.3049166666649,window_003_OPTIMAL
2020-01-04 19:00:00,104.214,16.5975,70.89282662447545,22.46935390663719,104.214,0.0,0.0,104.214,120.0,120.0,0.0,1729.691865,window_003_OPTIMAL
2020-01-04 20:00:00,155.706,15.27,83.0710683331637,19.77354092586082,155.706,0.0,0.0,155.706,120.0,120.0,0.0,2377.63062,window_003_OPTIMAL
2020-01-04 21:00:00,216.355,9.49916666666667,95.57441762886654,16.9340852395802,216.355,0.0,0.0,216.355,120.0,120.0,0.0,2055.192204166667,window_003_OPTIMAL
2020-01-04 22:00:00,234.182,7.9,107.63078510441785,14.534333435845516,234.182,0.0,0.0,234.182,120.0,120.0,0.0,1850.0378,window_003_OPTIMAL
2020-01-04 23:00:00,235.019,2.52166666666667,119.48864279520392,13.256902839341866,235.019,0.0,0.0,235.019,120.0,120.0,0.0,592.6395783333342,window_003_OPTIMAL
2020-01-05 00:00:00,235.994,2.17666666666667,232.7751350436084,7.644159862770991,155.994,80.0,0.0,155.994,120.0,200.0,0.0,339.5469400000005,window_004_OPTIMAL
2020-01-05 01:00:00,236.205,2.68333333333333,230.25122826786014,8.7811498361885,236.205,0.0,0.0,236.205,200.0,200.0,0.0,633.8167499999993,window_004_OPTIMAL
2020-01-05 02:00:00,236.236,3.465,225.96355874551216,7.207246946616012,136.236,100.0,0.0,136.236,200.0,300.0,0.0,472.05773999999997,window_004_OPTIMAL
2020-01-05 03:00:00,236.528,7.425,219.64895637102038,5.994322137899507,136.528,100.0,0.0,136.528,300.0,400.0,0.0,1013.7203999999999,window_004_OPTIMAL
2020-01-05 04:00:00,236.494,10.5883333333333,210.824829964405,6.205051234289069,136.494,100.0,0.0,136.494,400.0,500.0,0.0,1445.2439699999954,window_004_OPTIMAL
2020-01-05 05:00:00,236.979,13.7,199.35525673922365,7.628635476991306,136.979,100.0,0.0,136.979,500.0,600.0,0.0,1876.6123,window_004_OPTIMAL
2020-01-05 06:00:00,235.882,16.4266666666667,186.39499648223256,9.881738190872504,235.882,0.0,0.0,235.882,600.0,600.0,0.0,3874.754986666675,window_004_OPTIMAL
2020-01-05 07:00:00,193.834,17.7866666666667,171.86145473118586,12.743182837628503,193.834,0.0,0.0,193.834,600.0,600.0,0.0,3447.6607466666733,window_004_OPTIMAL
2020-01-05 08:00:00,105.063,18.0091666666667,156.543287769503,15.992840185653879,105.063,0.0,0.0,105.063,600.0,600.0,0.0,1892.0970775000037,window_004_OPTIMAL
2020-01-05 09:00:00,94.069,17.285,141.08099669622024,19.193028463989055,94.069,0.0,0.0,94.069,600.0,600.0,0.0,1625.982665,window_004_OPTIMAL
2020-01-05 10:00:00,65.022,8.15,125.88676512880568,22.456195243212015,65.022,0.0,0.0,65.022,600.0,600.0,0.0,529.9293,window_004_OPTIMAL
2020-01-05 11:00:00,103.349,0.294166666666667,111.52564366525652,25.255113197356557,103.349,0.0,0.0,103.349,600.0,600.0,0.0,30.40183083333337,window_004_OPTIMAL
2020-01-05 12:00:00,116.116,10.0707692307692,99.47863608486394,27.414545102289978,116.116,0.0,0.0,116.116,600.0,600.0,0.0,1169.3774399999963,window_004_OPTIMAL
2020-01-05 13:00:00,112.104,15.0591666666667,90.6321606969795,29.65766152813209,112.104,0.0,0.0,112.104,600.0,600.0,0.0,1688.1928200000036,window_004_OPTIMAL
2020-01-05 14:00:00,113.91,16.8891666666667,85.02843799409914,31.286920985251758,113.91,0.0,100.0,213.91,600.0,418.1818181818182,0.0,3612.7616416666738,window_004_OPTIMAL
2020-01-05 15:00:00,103.796,16.9758333333333,82.93155361037327,31.652744110571614,103.796,0.0,100.0,203.796,418.1818181818182,236.36363636363637,0.0,3459.6069299999926,window_004_OPTIMAL
2020-01-05 16:00:00,79.72,17.325,84.26005873193822,30.933557125181487,79.72,0.0,64.0,143.72,236.36363636363637,120.00000000000001,0.0,2489.949,window_004_OPTIMAL
2020-01-05 17:00:00,57.477,19.68,88.94971049369987,29.139337029822414,57.477,0.0,0.0,57.477,120.00000000000001,120.00000000000001,0.0,1131.14736,window_004_OPTIMAL
2020-01-05 18:00:00,38.024,19.2,97.5906562959729,26.27683622532098,38.024,0.0,0.0,38.024,120.00000000000001,120.00000000000001,0.0,730.0608,window_004_OPTIMAL
2020-01-05 19:00:00,24.442,18.0708333333333,110.22114592659369,23.557209223867673,24.442,0.0,0.0,24.442,120.00000000000001,120.00000000000001,0.0,441.68730833333257,window_004_OPTIMAL
2020-01-05 20:00:00,12.056,16.8116666666667,123.91042578470717,20.345569618491005,12.056,0.0,0.0,12.056,120.00000000000001,120.00000000000001,0.0,202.6814533333337,window_004_OPTIMAL
2020-01-05 21:00:00,5.954,16.2683333333333,136.44137600473042,16.863142955813004,5.954,0.0,0.0,5.954,120.00000000000001,120.00000000000001,0.0,96.86165666666646,window_004_OPTIMAL
2020-01-05 22:00:00,5.059,15.0591666666667,146.41973887645153,14.45613767661536,5.059,0.0,0.0,5.059,120.00000000000001,120.00000000000001,0.0,76.18432416666684,window_004_OPTIMAL
2020-01-05 23:00:00,3.525,14.5858333333333,153.37653944364033,13.167229475284653,0.0,3.525,0.0,0.0,120.00000000000001,123.52500000000002,0.0,0.0,window_004_OPTIMAL
2020-01-06 00:00:00,2.792,14.1008333333333,24.734898516055054,12.073767254162478,0.0,2.792,0.0,0.0,123.52500000000002,126.31700000000002,0.0,0.0,window_005_OPTIMAL
2020-01-06 01:00:00,1.572,13.5866666666667,45.56805106838739,9.499271118582962,0.0,1.572,0.0,0.0,126.31700000000002,127.88900000000002,0.0,0.0,window_005_OPTIMAL
2020-01-06 02:00:00,3.056,13.7116666666667,61.85243873742954,7.212248359974621,0.0,3.056,0.0,0.0,127.88900000000002,130.94500000000002,0.0,0.0,window_005_OPTIMAL
2020-01-06 03:00:00,5.601,14.4283333333333,73.41893053773433,6.646191707105887,0.0,5.601,0.0,0.0,130.94500000000002,136.54600000000002,0.0,0.0,window_005_OPTIMAL
2020-01-06 04:00:00,6.142,15.0383333333333,81.17854046979286,7.294105726493633,0.0,6.142,0.0,0.0,136.54600000000002,142.68800000000002,0.0,0.0,window_005_OPTIMAL
2020-01-06 05:00:00,5.508,19.1833333333333,85.50217994287146,8.934957628885016,0.0,5.508,0.0,0.0,142.68800000000002,148.19600000000003,0.0,0.0,window_005_OPTIMAL
2020-01-06 06:00:00,0.805,31.7508333333333,86.21794215645734,11.325266326927409,0.0,0.805,0.0,0.0,148.19600000000003,149.00100000000003,0.0,0.0,window_005_OPTIMAL
2020-01-06 07:00:00,0.278,27.9275,83.68497619922869,14.287636709750423,0.0,0.278,0.0,0.0,149.00100000000003,149.27900000000002,0.0,0.0,window_005_OPTIMAL
2020-01-06 08:00:00,0.0,19.8575,79.37686055913771,17.569893916312594,0.0,0.0,0.0,0.0,149.27900000000002,149.27900000000002,0.0,0.0,window_005_OPTIMAL
2020-01-06 09:00:00,2.339,19.0825,73.64807515815778,20.737172994073543,2.339,0.0,0.0,2.339,149.27900000000002,149.27900000000002,0.0,44.6339675,window_005_OPTIMAL
2020-01-06 10:00:00,6.984,17.5691666666667,67.18540063889228,23.89130673425262,6.984,0.0,0.0,6.984,149.27900000000002,149.27900000000002,0.0,122.70306000000024,window_005_OPTIMAL
2020-01-06 11:00:00,5.08,15.7216666666667,61.505808828634066,26.590457259069495,5.08,0.0,0.0,5.08,149.27900000000002,149.27900000000002,0.0,79.86606666666684,window_005_OPTIMAL
2020-01-06 12:00:00,45.295,14.3383333333333,57.16892057064289,28.627051419931526,45.295,0.0,0.0,45.295,149.27900000000002,149.27900000000002,0.0,649.4548083333318,window_005_OPTIMAL
2020-01-06 13:00:00,102.576,11.3575,54.433043921796994,31.06646754586787,102.576,0.0,0.0,102.576,149.27900000000002,149.27900000000002,0.0,1165.0069199999998,window_005_OPTIMAL
2020-01-06 14:00:00,193.288,4.68333333333333,53.435355356125974,33.05591727620475,193.288,0.0,16.103450000000016,209.39145000000002,149.27900000000002,120.0,0.0,980.6499574999993,window_005_OPTIMAL
2020-01-06 15:00:00,235.713,1.87333333333333,54.47538725020625,33.768746635339305,235.713,0.0,0.0,235.713,120.0,120.0,0.0,441.56901999999917,window_005_OPTIMAL
2020-01-06 16:00:00,226.86,2.4,57.968638347783674,33.333761782171166,226.86,0.0,0.0,226.86,120.0,120.0,0.0,544.464,window_005_OPTIMAL
2020-01-06 17:00:00,208.519,12.8341666666667,63.687318318011165,31.790882720630165,208.519,0.0,0.0,208.519,120.0,120.0,0.0,2676.167599166674,window_005_OPTIMAL
2020-01-06 18:00:00,163.552,18.5066666666667,71.20650010985663,29.39476559954194,163.552,0.0,0.0,163.552,120.0,120.0,0.0,3026.802346666672,window_005_OPTIMAL
2020-01-06 19:00:00,110.332,18.1766666666667,79.41558375795802,26.804331318688043,110.332,0.0,0.0,110.332,120.0,120.0,0.0,2005.4679866666704,window_005_OPTIMAL
2020-01-06 20:00:00,59.742,20.0007692307692,89.04749702937761,23.90532443631395,59.742,0.0,0.0,59.742,120.0,120.0,0.0,1194.8859553846135,window_005_OPTIMAL
2020-01-06 21:00:00,29.414,20.3416666666667,99.7771229090512,20.754491270877985,29.414,0.0,0.0,29.414,120.0,120.0,0.0,598.3297833333344,window_005_OPTIMAL
2020-01-06 22:00:00,4.282,19.5191666666667,111.45866466583092,18.065430485080505,4.282,0.0,0.0,4.282,120.0,120.0,0.0,83.5810716666668,window_005_OPTIMAL
2020-01-06 23:00:00,0.0,18.5225,123.39350948251399,15.818468866912262,0.0,0.0,0.0,0.0,120.0,120.0,0.0,0.0,window_005_OPTIMAL
2020-01-07 00:00:00,0.0,17.73,19.618550108335953,13.187239778568548,0.0,0.0,0.0,0.0,120.0,120.0,0.0,0.0,window_006_OPTIMAL
2020-01-07 01:00:00,0.0,17.3591666666667,39.48307652894303,9.873371730671966,0.0,0.0,0.0,0.0,120.0,120.0,0.0,0.0,window_006_OPTIMAL
2020-01-07 02:00:00,0.057,16.8525,56.73364603615241,8.304706121932739,0.0,0.057,0.0,0.0,120.0,120.057,0.0,0.0,window_006_OPTIMAL
2020-01-07 03:00:00,2.882,17.7916666666667,69.47580679587236,8.069215340015763,0.0,2.882,0.0,0.0,120.057,122.93900000000001,0.0,0.0,window_006_OPTIMAL
2020-01-07 04:00:00,11.606,19.5308333333333,78.19860929052552,8.69558282731684,0.0,11.606,0.0,0.0,122.93900000000001,134.54500000000002,0.0,0.0,window_006_OPTIMAL
2020-01-07 05:00:00,7.29,21.8658333333333,83.08008043859176,10.240352579204746,0.0,7.29,0.0,0.0,134.54500000000002,141.835,0.0,0.0,window_006_OPTIMAL
2020-01-07 06:00:00,9.774,25.8525,83.9021214565396,12.531291123250584,0.0,9.774,0.0,0.0,141.835,151.609,0.0,0.0,window_006_OPTIMAL
